nid,Is,Os,S,V,D
52,25.215710315533514,2.1466661012508546,27.362376416784368,0.04722536415493861,"[0, 0, 0, 1, 1, 0, 0]"
53,16.38900344435291,3.042307372412059,19.431310816764967,0.01910458231987333,"[0, 0, 0, 0, 1, 1, 0]"
54,23.0866799221731,4.177352110556472,27.264032032729574,0.4237360392358337,"[0, 0, 0, 0, 0, 1, 1]"
55,36.92897202001685,3.592267493374603,40.52123951339145,0.31932291994465556,"[1, 0, 0, 0, 0, 0, 1]"
56,2,2,4,0.2588262923354754,"[1, 1, 0, 0, 0, 0, 0]"
57,8.206254712546059,3,11.206254712546059,0.05192081852547292,"[0, 1, 1, 0, 0, 0, 0]"
58,14.02767049700629,2.4530427003274964,16.480713197333788,0.6275591516131352,"[0, 0, 1, 1, 0, 0, 0]"
59,54.30627418394876,4.576674095404394,58.88294827935315,0.9611234923406573,"[0, 0, 0, 1, 1, 0, 0]"
60,3,4,7,0.21835263623315893,"[0, 0, 0, 0, 1, 1, 0]"
61,11.682558749387418,2.0704916958860693,13.753050445273487,0.10573754382910361,"[0, 0, 0, 0, 0, 1, 1]"
62,9.4832492060088,3.3620275282726437,12.845276734281445,0.6033792137877398,"[1, 0, 0, 0, 0, 0, 1]"
63,4,6.4515401656242,10.4515401656242,0.6052783216340643,"[1, 1, 0, 0, 0, 0, 0]"
64,106.85700904181468,7.2806914650758765,114.13770050689055,0.05790568878488389,"[0, 1, 1, 0, 0, 0, 0]"
65,35.520729139158206,26.1780430241458,61.69877216330401,0.8215563128461773,"[0, 0, 1, 1, 0, 0, 0]"
66,15.049802018126018,3.7361999146781804,18.786001932804197,0.49725529537987667,"[0, 0, 0, 1, 1, 0, 0]"
67,16.109572534473386,11.26934418796775,27.378916722441136,0.9461323975100624,"[0, 0, 0, 0, 1, 1, 0]"
68,40.79600425478671,3.229296459862805,44.02530071464951,0.07671437946507242,"[0, 0, 0, 0, 0, 1, 1]"
69,8.248101639953624,2.707050129189584,10.955151769143209,0.31907750339717955,"[1, 0, 0, 0, 0, 0, 1]"
70,4,4.105780192264074,8.105780192264074,0.21156038452814896,"[1, 1, 0, 0, 0, 0, 0]"
71,9.933381057008983,3.4240040561381937,13.357385113147178,0.20468831748764593,"[0, 1, 1, 0, 0, 0, 0]"
72,11.045881653843402,3.89946989129943,14.945351545142833,0.5202978957383988,"[0, 0, 1, 1, 0, 0, 0]"
73,11.687536107642465,5.928580419619378,17.616116527261845,0.8719605993624832,"[0, 0, 0, 1, 1, 0, 0]"
74,8.599534095293974,2.6831119623061666,11.28264605760014,0.4262080042215032,"[0, 0, 0, 0, 1, 1, 0]"
75,28.067140001854995,2.250102333969475,30.31724233582447,0.18152588755848986,"[0, 0, 0, 0, 0, 1, 1]"
76,7.141186801434381,2.6434654893047975,9.784652290739178,0.6929488057883038,"[1, 0, 0, 0, 0, 0, 1]"
77,14.205048602798188,2.163797361240734,16.368845964038922,0.2293163057370271,"[1, 1, 0, 0, 0, 0, 0]"
78,6.163797361240734,2.198835754724839,8.362633115965572,0.234967302873055,"[0, 1, 1, 0, 0, 0, 0]"
79,3,2,5,0.19656427210116578,"[0, 0, 1, 1, 0, 0, 0]"
80,5.677351408535407,2.5751222533325766,8.252473661867985,0.34068689762969107,"[0, 0, 0, 1, 1, 0, 0]"
81,23.09293379617591,3.0076407591835617,26.100574555359472,0.49543402597223185,"[0, 0, 0, 0, 1, 1, 0]"
82,7.330289350648155,2.101894148154603,9.432183498802758,0.12294639049782519,"[0, 0, 0, 0, 0, 1, 1]"
83,7.0465753256431265,3.079630808895474,10.1262061345386,0.15926161779094783,"[1, 0, 0, 0, 0, 0, 1]"
84,14.579638893477544,3.15819857664598,17.737837470123523,0.07762554273854372,"[1, 1, 0, 0, 0, 0, 0]"
85,6.382034665325905,4.826995333489463,11.209029998815367,0.28950162050639106,"[0, 1, 1, 0, 0, 0, 0]"
86,20.609718338703313,2.4687863850874354,23.07850472379075,0.2587496847773051,"[0, 0, 1, 1, 0, 0, 0]"
87,9.425301411742682,2.5613353482376144,11.986636759980296,0.8512022819614098,"[0, 0, 0, 1, 1, 0, 0]"
88,4,2,6,0.9815231124846895,"[0, 0, 0, 0, 1, 1, 0]"
89,9.004545691485498,2.991480609986321,11.996026301471819,0.8085721418932676,"[0, 0, 0, 0, 0, 1, 1]"
90,6.414470614744234,4.058550861930177,10.473021476674411,0.7088755779304927,"[1, 0, 0, 0, 0, 0, 1]"
91,8.119139163358886,2.4229900047579123,10.542129168116798,0.3250815011841166,"[1, 1, 0, 0, 0, 0, 0]"
92,8,3,11,0.25729638426835755,"[0, 1, 1, 0, 0, 0, 0]"
93,7,2,9,0.5057509144384136,"[0, 0, 1, 1, 0, 0, 0]"
94,8.428806066274067,2.1860310084298082,10.614837074703875,0.27904651264471225,"[0, 0, 0, 1, 1, 0, 0]"
95,4.186031008429808,2.3867773481694368,6.572808356599245,0.515703130892582,"[0, 0, 0, 0, 1, 1, 0]"
96,4,2,6,0.027171047675007,"[0, 0, 0, 0, 0, 1, 1]"
97,2,2,4,0.5042564095917609,"[1, 0, 0, 0, 0, 0, 1]"
98,3,2,5,0.35381017844180707,"[1, 1, 0, 0, 0, 0, 0]"
99,13.299138547018863,2.337238178346473,15.636376725365336,0.3780298132660206,"[0, 1, 1, 0, 0, 0, 0]"
100,33.54644317254542,3.637544273224061,37.18398744576948,0.30014195151324896,"[0, 0, 1, 1, 0, 0, 0]"
101,27.325676179416376,3.5489636521295553,30.87463983154593,0.06336835869957991,"[0, 0, 0, 1, 1, 0, 0]"
102,12.031187778896198,5.547528937481653,17.57871671637785,0.2665402826968519,"[0, 0, 0, 0, 1, 1, 0]"
103,3,4,7,0.6200059972842652,"[0, 0, 0, 0, 0, 1, 1]"
104,5.221604823751688,2.3986326976393695,7.620237521391058,0.6643878293989488,"[1, 0, 0, 0, 0, 0, 1]"
105,12.39863269763937,2.2216048237516888,14.620237521391058,0.3693413729194811,"[1, 1, 0, 0, 0, 0, 0]"
106,7.300514377916163,2,9.300514377916162,0.2703893719515438,"[0, 1, 1, 0, 0, 0, 0]"
107,5.273428850465057,3.5339088815373425,8.807337732002399,0.7309006769171209,"[0, 0, 1, 1, 0, 0, 0]"
108,17.061473947951477,2.8804884722302146,19.941962420181692,0.4557147507750947,"[0, 0, 0, 1, 1, 0, 0]"
109,20.973909233294407,4.62305832155539,25.596967554849797,0.22637651204216058,"[0, 0, 0, 0, 1, 1, 0]"
110,12.558980796516284,3,15.558980796516284,0.46437949968682,"[0, 0, 0, 0, 0, 1, 1]"
111,4,3,7,0.9640474593228954,"[1, 0, 0, 0, 0, 0, 1]"
112,3.1766462213209987,5.266673803549578,8.443320024870577,0.400010705324367,"[1, 1, 0, 0, 0, 0, 0]"
113,9.826707008802758,2.9789876978731615,12.80569470667592,0.2944103688683314,"[0, 1, 1, 0, 0, 0, 0]"
114,20.628059084878576,6.268976762002719,26.897035846881295,0.5435082146839306,"[0, 0, 1, 1, 0, 0, 0]"
115,18.315327940273253,4.4911065610720815,22.806434501345336,0.291873599282678,"[0, 0, 0, 1, 1, 0, 0]"
116,6.304293195267697,5.266497026755253,11.57079022202295,0.7434309883832391,"[0, 0, 0, 0, 1, 1, 0]"
117,16.036334881630765,3.3363327407205112,19.372667622351276,0.1666571923486082,"[0, 0, 0, 0, 0, 1, 1]"
118,17.785913989241813,3.2889122897859733,21.074826279027786,0.6476626249789951,"[1, 0, 0, 0, 0, 0, 1]"
119,12.318436976236525,2.282758906243906,14.60119588248043,0.1820163013187801,"[1, 1, 0, 0, 0, 0, 0]"
120,13.53295490423811,2.4627492307756347,15.995704135013746,0.20203715635475472,"[0, 1, 1, 0, 0, 0, 0]"
121,11.40149641959133,2.250195997994205,13.651692417585537,0.3163550163809242,"[0, 0, 1, 1, 0, 0, 0]"
122,3,2,5,0.9220237810105492,"[0, 0, 0, 1, 1, 0, 0]"
123,9,2,11,0.4189702369179036,"[0, 0, 0, 0, 1, 1, 0]"
124,9.073018424291309,5.4105364274683705,14.48355485175968,0.956600398975473,"[0, 0, 0, 0, 0, 1, 1]"
125,22.900884905215257,2.073018424291309,24.973903329506566,0.040227308927620054,"[1, 0, 0, 0, 0, 0, 1]"
126,15.567750733554472,5.603728920898037,21.17147965445251,0.8708430682602992,"[1, 1, 0, 0, 0, 0, 0]"
127,16.25652638635158,3.7834080711884575,20.03993445754004,0.6303803973491525,"[0, 1, 1, 0, 0, 0, 0]"
128,16.95858919710424,4.02182477446946,20.980413971573697,0.015892982714241333,"[0, 0, 1, 1, 0, 0, 0]"
129,23.899439422025225,3.0353626082603014,26.934802030285525,0.04323252990858406,"[0, 0, 0, 1, 1, 0, 0]"
130,23.136754031513924,2.263019764789484,25.399773796303407,0.09857794337441861,"[0, 0, 0, 0, 1, 1, 0]"
131,6.188679117510127,3.8623308700289534,10.05100998753908,0.38460141107920953,"[0, 0, 0, 0, 0, 1, 1]"
132,4,2,6,0.7309570487217575,"[1, 0, 0, 0, 0, 0, 1]"
133,3.4638853950030946,2.0864796400878034,5.550365035090898,0.14413273347967215,"[1, 1, 0, 0, 0, 0, 0]"
134,4.086479640087804,2.4638853950030946,6.550365035090898,0.7731423250051576,"[0, 1, 1, 0, 0, 0, 0]"
135,2,3,5,0.9663658154836251,"[0, 0, 1, 1, 0, 0, 0]"
136,9.610257184377776,2.5189745866792537,12.129231771057029,0.8390835896151435,"[0, 0, 0, 1, 1, 0, 0]"
137,24.518974586679253,15.552513915464786,40.071488502144035,0.8543600581288874,"[0, 0, 0, 0, 1, 1, 0]"
138,14.52280458924961,2.508382507901799,17.03118709715141,0.8616731915861716,"[0, 0, 0, 0, 0, 1, 1]"
139,42.39107496570499,9.102947178746195,51.49402214445118,0.7582761853880097,"[1, 0, 0, 0, 0, 0, 1]"
140,17.303310474155204,19.24881525873966,36.552125732894865,0.5240760154209415,"[1, 1, 0, 0, 0, 0, 0]"
141,37.321228023851134,9.504188398845491,46.82541642269663,0.6064407890518959,"[0, 1, 1, 0, 0, 0, 0]"
142,30.462494533350863,2.0133984439182306,32.4758929772691,0.005147019194822633,"[0, 0, 1, 1, 0, 0, 0]"
143,24.213977923423254,9.239655897379157,33.45363382080241,0.10859120550061085,"[0, 0, 0, 1, 1, 0, 0]"
144,4.065154723300367,3.381607986563926,7.446762709864293,0.954019966409815,"[0, 0, 0, 0, 1, 1, 0]"
145,8.326926194051063,11.332747728733285,19.65967392278435,0.19007378184013857,"[0, 0, 0, 0, 0, 1, 1]"
146,10.603744285869315,2.3269261940510635,12.930670479920378,0.9807785821531897,"[1, 0, 0, 0, 0, 0, 1]"
147,7,3.425167625103951,10.425167625103951,0.9314101846488549,"[1, 1, 0, 0, 0, 0, 0]"
148,11.71313014193299,2.2226347898784145,13.935764931811404,0.37105798313069094,"[0, 1, 1, 0, 0, 0, 0]"
149,4.2226347898784145,3.3953171451066417,7.617951934985056,0.5514872232865239,"[0, 0, 1, 1, 0, 0, 0]"
150,9.603162555593975,3.4085963301397557,13.01175888573373,0.6128944952096333,"[0, 0, 0, 1, 1, 0, 0]"
151,17.58411498001239,5.213039661826257,22.79715464183865,0.5436785712348507,"[0, 0, 0, 0, 1, 1, 0]"
152,4.326207142740911,2.617801162298589,6.9440083050395,0.9187150564490952,"[0, 0, 0, 0, 0, 1, 1]"
153,4,2,6,0.04905615439483646,"[1, 0, 0, 0, 0, 0, 1]"
154,3,2,5,0.38525429058752403,"[1, 1, 0, 0, 0, 0, 0]"
155,32.41942311307787,4.153339368674873,36.57276248175274,0.04695673243345422,"[0, 1, 1, 0, 0, 0, 0]"
156,10.018782692973382,7.26186293357963,17.28064562655301,0.7682462259228027,"[0, 0, 1, 1, 0, 0, 0]"
157,10,4.992249422887239,14.99224942288724,0.5271939463862627,"[0, 0, 0, 1, 1, 0, 0]"
158,9,8.63985166860759,17.63985166860759,0.3680438134358648,"[0, 0, 0, 0, 1, 1, 0]"
159,4,2,6,0.06828605370295426,"[0, 0, 0, 0, 0, 1, 1]"
160,6,2,8,0.9199876534144251,"[1, 0, 0, 0, 0, 0, 1]"
161,8.036551169146012,2.37146101286615,10.408012182012161,0.49000294369170394,"[1, 1, 0, 0, 0, 0, 0]"
162,16.729882200306147,2.0834886659005014,18.813370866206647,0.060918615243352514,"[0, 1, 1, 0, 0, 0, 0]"
163,15.003208179522547,4.9246407090018085,19.927848888524355,0.9018364012192904,"[0, 0, 1, 1, 0, 0, 0]"
164,32.17133744450037,5.303323054269137,37.4746604987695,0.8045451422867256,"[0, 0, 0, 1, 1, 0, 0]"
165,24.915946025610804,3.3129846964547536,28.228930722065556,0.2608205803789614,"[0, 0, 0, 0, 1, 1, 0]"
166,8.156492348227378,3.2276270229892354,11.384119371216613,0.2649101886834685,"[0, 0, 0, 0, 0, 1, 1]"
167,5.047045121955126,2.0873878348489114,7.134432956804037,0.05276456373835403,"[1, 0, 0, 0, 0, 0, 1]"
168,13.087387834848911,2.047045121955126,15.134432956804037,0.034149925922290825,"[1, 1, 0, 0, 0, 0, 0]"
169,2,3,5,0.2034708500878688,"[0, 1, 1, 0, 0, 0, 0]"
170,3,2,5,0.14294789679628983,"[0, 0, 1, 1, 0, 0, 0]"
171,14.05229385970121,2.67623709732406,16.72853095702527,0.4610449064552623,"[0, 0, 0, 1, 1, 0, 0]"
172,12.633378139244476,2.4627352682024686,15.096113407446945,0.15143068320403164,"[0, 0, 0, 0, 1, 1, 0]"
173,25.794408581192215,7.691449221961299,33.485857803153515,0.5739779505045461,"[0, 0, 0, 0, 0, 1, 1]"
174,34.89684400131875,4.570247599218472,39.467091600537216,0.598194250225701,"[1, 0, 0, 0, 0, 0, 1]"
175,4,2,6,0.24196049766922678,"[1, 1, 0, 0, 0, 0, 0]"
176,32.321721766140215,4.250323353433801,36.572045119574014,0.6258083835845021,"[0, 1, 1, 0, 0, 0, 0]"
177,7.250323353433801,4.002425774782715,11.252749128216516,0.0017142953175625086,"[0, 0, 1, 1, 0, 0, 0]"
178,17.65752422160845,2.7054615491344003,20.362985770742853,0.9091868498637172,"[0, 0, 0, 1, 1, 0, 0]"
179,5.7054615491344,6.22626785563478,11.931729404769179,0.9733901024004579,"[0, 0, 0, 0, 1, 1, 0]"
180,8.842805568085224,2.2253952141273405,11.068200782212564,0.37565869021223475,"[0, 0, 0, 0, 0, 1, 1]"
181,16.506325744702195,2.5715532334931117,19.077878978195308,0.9525887224885193,"[1, 0, 0, 0, 0, 0, 1]"
182,7,3,10,0.32451212656600825,"[1, 1, 0, 0, 0, 0, 0]"
183,16.116469557364518,2.101010351926047,18.217479909290564,0.16835058654341195,"[0, 1, 1, 0, 0, 0, 0]"
184,4.101010351926047,2.1006433016836628,6.20165365360971,0.1229692203137488,"[0, 0, 1, 1, 0, 0, 0]"
185,7,2,9,0.3938625358729073,"[0, 0, 0, 1, 1, 0, 0]"
186,2,2,4,0.689789250076678,"[0, 0, 0, 0, 1, 1, 0]"
187,36.89533694761782,3.1961589687670076,40.09149591638483,0.16063488348955124,"[0, 0, 0, 0, 0, 1, 1]"
188,8.32466077989843,3.573875727344978,11.898536507243408,0.7477107470618685,"[1, 0, 0, 0, 0, 0, 1]"
189,27.252571853866755,2.276611618887249,29.529183472754003,0.20367644951041652,"[1, 1, 0, 0, 0, 0, 0]"
190,7.780563430891794,2.249529145486447,10.030092576378241,0.16970770624559672,"[0, 1, 1, 0, 0, 0, 0]"
191,12.653404851726584,2.6324536231359668,15.28585847486255,0.9486804347039504,"[0, 0, 1, 1, 0, 0, 0]"
192,5,4.1550914319159125,9.155091431915913,0.3175231790529265,"[0, 0, 0, 1, 1, 0, 0]"
193,8.81660843352558,2.588383892195725,11.404992325721306,0.9806398203262088,"[0, 0, 0, 0, 1, 1, 0]"
194,29.29253154353929,2.499354717749666,31.79188626128896,0.8322578629161105,"[0, 0, 0, 0, 0, 1, 1]"
195,3,2,5,0.4989622109356393,"[1, 0, 0, 0, 0, 0, 1]"
196,5.0302002866068385,3.356988662407929,8.387188949014767,0.5949811040132147,"[1, 1, 0, 0, 0, 0, 0]"
197,13.846621364762509,4.0302002866068385,17.876821651369347,0.05033381101139667,"[0, 1, 1, 0, 0, 0, 0]"
198,6.1092949335440565,2.600591807833033,8.70988674137709,0.9008877117495497,"[0, 0, 1, 1, 0, 0, 0]"
199,6.148599926865544,1.109294933544056,7.2578948604096,0.18215822257342695,"[0, 0, 0, 1, 1, 0, 0]"
200,2161.5306023384233,131.27970801718646,2292.8103103556095,0.34943778945075843,"[1, 1, 1, 0, 1, 1, 0]"
201,0,1,1,0.004339615977959316,"[1, 0, 0, 1, 1, 0, 1]"
202,0,2,2,0.08884967813403141,"[1, 0, 0, 1, 1, 0, 0]"
203,135.33609203859075,22.23524403987808,157.57133607846882,0.17811352087830531,"[0, 0, 1, 0, 1, 0, 1]"
204,0,4.075052106937033,4.075052106937033,0.0895248743756629,"[1, 0, 1, 0, 0, 1, 0]"
205,171.2245548067967,37.523478402138664,208.74803320893537,0.12353475631202798,"[1, 0, 0, 1, 0, 1, 0]"
206,67.79952420130127,11.89029128093605,79.68981548223732,0.04666755657926949,"[1, 0, 1, 0, 1, 1, 0]"
207,0,1,1,0.07875860404104729,"[1, 1, 0, 1, 1, 0, 0]"
208,12.172778162305207,3.1121193275045878,15.284897489809794,0.07388685525440947,"[1, 1, 0, 0, 0, 1, 1]"
209,0,4,4,0.2392404740865298,"[0, 0, 1, 1, 1, 0, 0]"
210,1670.4725394071488,336.9334361072694,2007.4059755144183,0.2879654953442802,"[1, 1, 1, 1, 1, 1, 0]"
211,0,1,1,0.029972482595768124,"[1, 1, 0, 0, 0, 1, 0]"
212,118.65981168585745,19.46575258365249,138.12556426950994,0.15445512089348165,"[0, 0, 1, 0, 0, 1, 1]"
213,0,1,1,0.06105131689002835,"[0, 1, 0, 1, 0, 0, 0]"
214,0,4,4,0.08864636453915464,"[0, 0, 0, 1, 0, 0, 0]"
215,15.64735717831157,9.365189531915233,25.0125467102268,0.09397350082585149,"[1, 1, 1, 0, 0, 0, 0]"
216,0,1,1,0.0691316827637734,"[1, 0, 0, 1, 0, 0, 1]"
217,0,1,1,0.047169231241220466,"[0, 0, 1, 1, 0, 0, 1]"
218,133.14850622302555,5.277248364946147,138.4257545879717,0.03343838293575255,"[0, 1, 1, 1, 1, 0, 0]"
219,64.85542352227515,23.53501231671724,88.39043583899239,0.18268325241332592,"[0, 1, 0, 0, 1, 1, 0]"
220,4245.592951627681,66.46809688794303,4312.061048515624,0.08790438452577737,"[1, 1, 1, 1, 1, 1, 1]"
221,52.71000423826908,13.047973157404455,65.75797739567354,0.13027306749635142,"[0, 0, 0, 1, 1, 0, 0]"
222,93.90339296141329,20.227182133158365,114.13057509457165,0.27331313038051464,"[1, 1, 0, 1, 1, 1, 1]"
223,0,3,3,0.03029764477489144,"[1, 1, 0, 1, 0, 0, 1]"
224,1,2,3,0.010602393179406505,"[0, 0, 1, 0, 1, 0, 0]"
225,13.62383569693373,2.0563350052421496,15.680170702175879,0.037385712524989956,"[0, 1, 0, 1, 0, 1, 0]"
226,1,19.198513735689808,20.198513735689808,0.18114590221873314,"[1, 1, 0, 1, 0, 0, 1]"
227,171.6569593312208,88.44795841102945,260.1049177422502,0.17744264768037718,"[1, 1, 0, 1, 0, 1, 1]"
228,0,1,1,0.05551740916258047,"[0, 0, 0, 1, 1, 0, 0]"
229,226.43585174266704,72.40980922716881,298.8456609698359,0.26103101602110135,"[1, 1, 0, 1, 1, 1, 0]"
230,83.70571067718396,16.46884539753711,100.17455607472107,0.18783611703064748,"[0, 0, 1, 1, 1, 1, 0]"
231,22.166461617928682,14.044594892953892,36.21105651088257,0.3950099560123359,"[0, 0, 0, 1, 0, 1, 0]"
232,0,5.042595285019332,5.042595285019332,0.05827030691391294,"[0, 1, 1, 0, 1, 1, 0]"
233,0,1,1,0.03496704935213471,"[0, 1, 0, 0, 1, 0, 1]"
234,98.68472821293476,29.706597646793558,128.3913258597283,0.3937155089131945,"[0, 1, 0, 0, 1, 0, 1]"
235,0,3,3,0.25918110955428086,"[0, 0, 0, 0, 1, 1, 0]"
236,0,2,2,0.08843774142737232,"[1, 1, 1, 1, 1, 1, 0]"
237,0,4,4,0.09326534875379161,"[0, 0, 1, 0, 0, 1, 1]"
238,131.68764062885066,24.223511304135595,155.91115193298626,0.2775560600654775,"[1, 1, 1, 0, 1, 1, 0]"
239,63.74513970209931,17.7329951178869,81.47813481998621,0.05722237471183672,"[1, 0, 1, 1, 0, 1, 0]"
240,3.0822758558126515,8,11.082275855812652,0.0370235868742064,"[0, 0, 0, 1, 1, 1, 0]"
241,0,1,1,0.07127776247070791,"[0, 1, 0, 1, 1, 1, 0]"
242,0,1,1,0.0569556373173134,"[1, 1, 1, 1, 1, 1, 0]"
243,0,1,1,0.052744908390910006,"[1, 0, 0, 0, 0, 1, 0]"
244,0,3,3,0.15950889086467587,"[1, 1, 1, 0, 1, 1, 1]"
245,105.02876660655343,45.05873318801823,150.08749979457167,0.07114763543147468,"[1, 0, 1, 0, 1, 1, 1]"
246,0,2,2,0.04796747415504768,"[1, 1, 1, 0, 0, 0, 0]"
247,0,48.595359016451745,48.595359016451745,0.31023559216781305,"[1, 1, 1, 1, 0, 1, 1]"
248,0,1,1,0.10225203534427457,"[1, 0, 0, 0, 1, 0, 0]"
249,1,3,4,0.05871337984839936,"[0, 0, 0, 0, 1, 0, 1]"
250,35.0142843043459,10.081843843354932,45.09612814770083,0.015193063723194872,"[0, 1, 0, 0, 1, 0, 1]"
251,0,1,1,0.024969170393460166,"[0, 1, 1, 1, 1, 0, 1]"
252,0,1,1,0.06149840813066629,"[1, 1, 1, 1, 1, 0, 1]"
