nid,Is,Os,S,V,D
122,41.307302480864664,6.634778385899686,47.94208086676435,0.40413092870659706,"[0, 0, 0, 1, 1, 0, 0]"
123,29.61716250072297,4.719634687511216,34.336797188234186,0.36300689492654126,"[0, 0, 0, 0, 1, 1, 0]"
124,26.64680846938434,4.067574912262848,30.71438338164719,0.8779910603735758,"[0, 0, 0, 0, 0, 1, 1]"
125,6.844767815412545,4.404109143066907,11.248876958479451,0.2796609741777749,"[1, 0, 0, 0, 0, 0, 1]"
126,4.5499094741450214,2.5153039914074955,7.065213465552517,0.8588399856791591,"[1, 1, 0, 0, 0, 0, 0]"
127,5.515303991407496,2.549909474145022,8.065213465552517,0.916515790241703,"[0, 1, 1, 0, 0, 0, 0]"
128,9.0949622510919,3.5033114949583832,12.598273746050284,0.6741073020712443,"[0, 0, 1, 1, 0, 0, 0]"
129,21.79236286715072,6.499174682141314,28.291537549292038,0.12661633478920065,"[0, 0, 0, 1, 1, 0, 0]"
130,46.93942540218124,2.0598216714664495,48.999247073647695,0.020815178712509486,"[0, 0, 0, 0, 1, 1, 0]"
131,6.0124891072275055,3.464345362891133,9.47683447011864,0.5626855723183122,"[0, 0, 0, 0, 0, 1, 1]"
132,6,5.67360950830119,11.67360950830119,0.9764908128753746,"[1, 0, 0, 0, 0, 0, 1]"
133,11.75470466694261,3,14.75470466694261,0.8921116193386813,"[1, 1, 0, 0, 0, 0, 0]"
134,6,12.203712764521644,18.203712764521644,0.06882879406055187,"[0, 1, 1, 0, 0, 0, 0]"
135,6.499935471634552,2.572165264506851,9.072100736141403,0.9536087741780852,"[0, 0, 1, 1, 0, 0, 0]"
136,19.567177219830835,4.4925641430786,24.059741362909435,0.7499032074518273,"[0, 0, 0, 1, 1, 0, 0]"
137,9.485841198441806,4.987281519471503,14.47312271791331,0.9372473609822891,"[0, 0, 0, 0, 1, 1, 0]"
138,10.439352596498667,2.206724748382393,12.64607734488106,0.15339371996327933,"[0, 0, 0, 0, 0, 1, 1]"
139,8.311363862027555,2.2551546970849,10.566518559112456,0.42525782847483373,"[1, 0, 0, 0, 0, 0, 1]"
140,5.2551546970849,2.311363862027555,7.566518559112455,0.5189397700459255,"[1, 1, 0, 0, 0, 0, 0]"
141,10.144335839820915,4.220232785500326,14.36456862532124,0.1690370879129347,"[0, 1, 1, 0, 0, 0, 0]"
142,10.869891779595491,3.952098331592926,14.821990111188416,0.3839139583681138,"[0, 0, 1, 1, 0, 0, 0]"
143,28.53753040382838,7.728136957481622,36.26566736131,0.462270424860994,"[0, 0, 0, 1, 1, 0, 0]"
144,35.940787819906205,4.5519715317037885,40.49275935160999,0.49141594078039885,"[0, 0, 0, 0, 1, 1, 0]"
145,19.674631317630848,9.816656516655206,29.491287834286055,0.7997521680355524,"[0, 0, 0, 0, 0, 1, 1]"
146,11.083433946240545,3.0633528785672897,14.146786824807835,0.9254491722811974,"[1, 0, 0, 0, 0, 0, 1]"
147,16.861545467615635,3.221365896203329,20.082911363818965,0.1688147146437824,"[1, 1, 0, 0, 0, 0, 0]"
148,39.60568785294484,12.001417158651035,51.60710501159588,0.8800210284719535,"[0, 1, 1, 0, 0, 0, 0]"
149,86.92295704585477,55.789671888119635,142.7126289339744,0.9809447730513591,"[0, 0, 1, 1, 0, 0, 0]"
150,25.47579914834275,10.766743784126863,36.24254293246962,0.7114346815289845,"[0, 0, 0, 1, 1, 0, 0]"
151,11.387315014079366,5.0996173414843495,16.486932355563717,0.08479827693482922,"[0, 0, 0, 0, 1, 1, 0]"
152,46.987018886353034,2.0168892417022724,49.00390812805531,0.026958561980108042,"[0, 0, 0, 0, 0, 1, 1]"
153,4,2,6,0.2661767935080306,"[1, 0, 0, 0, 0, 0, 1]"
154,16.043543308780315,3.4560907498098357,19.49963405859015,0.0909655032563852,"[1, 1, 0, 0, 0, 0, 0]"
155,15.892976937667092,8.12210234524875,24.015079282915842,0.7487632644038936,"[0, 1, 1, 0, 0, 0, 0]"
156,22.44130247707925,5.224618287541875,27.665920764621127,0.5669796297035071,"[0, 0, 1, 1, 0, 0, 0]"
157,20.98937532604277,3.612213047178927,24.601588373221695,0.2640336442652602,"[0, 0, 0, 1, 1, 0, 0]"
158,2,5,7,0.9789387524026255,"[0, 0, 0, 0, 1, 1, 0]"
159,5,2,7,0.12368806816361788,"[0, 0, 0, 0, 0, 1, 1]"
160,3,2,5,0.5890894192740573,"[1, 0, 0, 0, 0, 0, 1]"
161,8.720344282006213,3.1729010346391564,11.89324531664537,0.7993425223803061,"[1, 1, 0, 0, 0, 0, 0]"
162,14.40921916151358,3.0609010155051948,17.470120177018774,0.5108351002484729,"[0, 1, 1, 0, 0, 0, 0]"
163,4.340556733498982,2.2363181268744246,6.576874860373406,0.3362867656453117,"[0, 0, 1, 1, 0, 0, 0]"
164,3,5,8,0.8103832604290425,"[0, 0, 0, 1, 1, 0, 0]"
165,34.66464965710275,3.0840645713513117,37.74871422845406,0.4380248048436103,"[0, 0, 0, 0, 1, 1, 0]"
166,31.13172458036565,2.305509717276038,33.43723429764169,0.12934808642276308,"[0, 0, 0, 0, 0, 1, 1]"
167,3,3,6,0.09316843019130161,"[1, 0, 0, 0, 0, 0, 1]"
168,5.372084777950157,2.0561200536145265,7.428204831564683,0.08418008042178982,"[1, 1, 0, 0, 0, 0, 0]"
169,4.1156921681736005,2.3720847779501573,6.487776946123757,0.5209186891302201,"[0, 1, 1, 0, 0, 0, 0]"
170,2,2,4,0.6376753944504681,"[0, 0, 1, 1, 0, 0, 0]"
171,21.90719175196533,8.467516115482026,30.374707867447356,0.9095428038021847,"[0, 0, 0, 1, 1, 0, 0]"
172,48.13550343165,5.82862162020808,53.96412505185808,0.33773546249969866,"[0, 0, 0, 0, 1, 1, 0]"
173,18.634178679023204,3.3942956846654013,22.028474363688606,0.9389631128852101,"[0, 0, 0, 0, 0, 1, 1]"
174,25.973878745287838,3.163409931524961,29.137288676812798,0.02813345821587221,"[1, 0, 0, 0, 0, 0, 1]"
175,13.11889167642382,2.1267651259347735,15.245656802358592,0.07550579982178218,"[1, 1, 0, 0, 0, 0, 0]"
176,9.05872673319472,2.6470198734482406,11.70574660664296,0.8100868515551126,"[0, 1, 1, 0, 0, 0, 0]"
177,4,2,6,0.5094160877227851,"[0, 0, 1, 1, 0, 0, 0]"
178,3,2,5,0.7455684540324504,"[0, 0, 0, 1, 1, 0, 0]"
179,4,2,6,0.8302562949769142,"[0, 0, 0, 0, 1, 1, 0]"
180,12,2,14,0.5247153199860601,"[0, 0, 0, 0, 0, 1, 1]"
181,2,2,4,0.1714405844570166,"[1, 0, 0, 0, 0, 0, 1]"
182,17.432220676751598,2,19.432220676751598,0.40478631263651865,"[1, 1, 0, 0, 0, 0, 0]"
183,3,2,5,0.881149356062685,"[0, 1, 1, 0, 0, 0, 0]"
184,13.628722664803252,2,15.628722664803252,0.19210155939295293,"[0, 0, 1, 1, 0, 0, 0]"
185,4,2,6,0.2358275491971653,"[0, 0, 0, 1, 1, 0, 0]"
186,20.51634557621406,7.135813204669857,27.652158780883916,0.3411851355739214,"[0, 0, 0, 0, 1, 1, 0]"
187,13.116099635371313,2.314425986733044,15.430525622104357,0.3041979672924654,"[0, 0, 0, 0, 0, 1, 1]"
188,17.450484613755492,4.077155203886452,21.527639817641944,0.12859200647741997,"[1, 0, 0, 0, 0, 0, 1]"
189,11.792733207056285,2.575594790986222,14.368327998042506,0.8633921864793331,"[1, 1, 0, 0, 0, 0, 0]"
190,4.575594790986222,2.4298782254556857,7.005473016441908,0.5326847972308688,"[0, 1, 1, 0, 0, 0, 0]"
191,4,2,6,0.24267390988585025,"[0, 0, 1, 1, 0, 0, 0]"
192,8.636277809995864,3.230559901870503,11.866837711866367,0.8171303390105229,"[0, 0, 0, 1, 1, 0, 0]"
193,12.681052838652501,3.5774813986558867,16.25853423730839,0.8609812831890832,"[0, 0, 0, 0, 1, 1, 0]"
194,5.344392513275634,4.450492936781998,9.794885450057631,0.675739405172997,"[0, 0, 0, 0, 0, 1, 1]"
195,11.837756500141841,6.161561461973442,17.999317962115285,0.5955261529450849,"[1, 0, 0, 0, 0, 0, 1]"
196,23.40183524401067,5.776401612489266,29.178236856499936,0.7029823546569132,"[1, 1, 0, 0, 0, 0, 0]"
197,22.9611800067494,6.050018697102659,29.01119870385206,0.5481007437422005,"[0, 1, 1, 0, 0, 0, 0]"
198,19.052841242473235,4.265638245189068,23.3184794876623,0.9520956830403609,"[0, 0, 1, 1, 0, 0, 0]"
199,2,1,3,0.5912295090494202,"[0, 0, 0, 1, 1, 0, 0]"
200,0,1,1,0.033012670647120185,"[0, 1, 0, 1, 0, 1, 1]"
201,64.65231077477947,7.452891537607291,72.10520231238675,0.07666519783750964,"[0, 0, 1, 0, 1, 0, 0]"
202,0,2,2,0.01798758980881149,"[0, 0, 1, 1, 1, 1, 1]"
203,71.72919321866654,5.331021409588083,77.06021462825463,0.0770485560421334,"[0, 0, 1, 0, 1, 1, 1]"
204,70.17315793935771,6.6562740400423355,76.82943197940004,0.36297266679857765,"[1, 1, 0, 1, 1, 0, 0]"
205,0,2,2,0.06425459926053839,"[0, 1, 0, 1, 0, 1, 1]"
206,57.715214099232924,21.54045083134313,79.25566493057605,0.5536707682539058,"[0, 0, 0, 0, 1, 0, 1]"
207,0,2,2,0.06835448880810224,"[1, 1, 1, 0, 0, 0, 1]"
208,17.313644113921047,4.323900554042278,21.637544667963326,0.5410252472415887,"[1, 0, 0, 1, 1, 0, 0]"
209,0,1,1,0.06329519866811456,"[0, 0, 1, 1, 0, 1, 0]"
210,3.3208722765411283,3.327476044678723,6.648348321219851,0.3436115325732765,"[0, 1, 0, 0, 0, 0, 1]"
211,0,1,1,0.061916311825088555,"[1, 0, 0, 1, 0, 1, 0]"
212,4,4.193066448004638,8.193066448004638,0.1422881358608929,"[1, 1, 0, 0, 1, 0, 0]"
213,0,1,1,0.5342387284562486,"[0, 1, 1, 1, 0, 1, 1]"
214,0,2,2,0.0641123126385621,"[0, 0, 1, 1, 0, 1, 0]"
215,1194.4421013433587,201.51061234509544,1395.9527136884542,0.34039418063211757,"[1, 1, 1, 1, 1, 1, 0]"
216,169.5806178098749,2.6211188610587426,172.20173667093363,0.11696232554085911,"[1, 1, 0, 0, 1, 1, 1]"
217,0,17.782402083441323,17.782402083441323,0.26033990977067234,"[0, 1, 1, 0, 0, 1, 1]"
218,268.13488386371876,51.30351989717751,319.4384037608963,0.3279254582064326,"[1, 1, 1, 0, 1, 0, 0]"
219,0,11.0674431258099,11.0674431258099,0.060170467649146187,"[0, 0, 0, 1, 0, 1, 1]"
220,0,2,2,0.22866505012926627,"[0, 0, 1, 0, 1, 1, 1]"
221,0,2,2,0.14776938476876372,"[0, 0, 0, 0, 0, 1, 1]"
222,11.410375994026518,3.0269414136963055,14.437317407722823,0.046392217786669715,"[1, 0, 0, 1, 0, 0, 1]"
223,0,1,1,0.02406274537706976,"[0, 1, 1, 1, 0, 1, 0]"
224,0,1,1,0.08417740085492051,"[0, 0, 0, 0, 0, 1, 1]"
225,0,1,1,0.012257112227163913,"[0, 1, 1, 0, 0, 0, 1]"
226,0,2,2,0.0827854576344785,"[0, 0, 0, 0, 1, 1, 0]"
227,30.68813446994656,12.085726360732426,42.773860830678984,0.1657006112211997,"[0, 1, 1, 1, 0, 1, 0]"
228,481.41512683619106,75.14152897128027,556.5566558074713,0.549650645137861,"[1, 1, 1, 0, 1, 0, 0]"
229,730.3480164168551,368.77089578477194,1099.1189122016272,0.5388149928976889,"[1, 1, 1, 1, 0, 0, 0]"
230,0,2,2,0.08228182166909864,"[0, 0, 0, 0, 0, 0, 0]"
231,0,1,1,0.0408793052036793,"[1, 1, 1, 1, 1, 0, 0]"
232,0,1,1,0.04767607333405799,"[1, 0, 0, 1, 1, 0, 1]"
233,0,1,1,0.0182262408495876,"[1, 0, 0, 1, 1, 0, 0]"
234,15,12.932923464781382,27.932923464781382,0.48380664213413227,"[0, 1, 1, 1, 0, 1, 0]"
235,17.879791969307078,4.277417195008713,22.15720916431579,0.2292473199243624,"[1, 0, 0, 1, 0, 0, 1]"
236,0,1,1,0.010841901241616464,"[1, 0, 0, 1, 0, 0, 1]"
237,0,1,1,0.023240215565663414,"[0, 1, 0, 0, 1, 0, 0]"
238,163.77121817162833,12.532689087653505,176.30390725928183,0.43107832640689714,"[1, 0, 1, 1, 0, 1, 0]"
239,3.170168680477283,13,16.170168680477282,0.5105523881151096,"[0, 0, 1, 0, 1, 0, 1]"
240,0,1,1,0.13725685791196457,"[0, 1, 1, 1, 0, 1, 1]"
241,23.089123056062654,3.2593174924609887,26.34844054852364,0.11486162250745574,"[1, 1, 1, 0, 1, 0, 1]"
242,2,4,6,0.4110571192498025,"[0, 0, 0, 0, 0, 0, 0]"
243,37.09299217464394,6.92380950652675,44.01680168117069,0.39171219211925556,"[0, 1, 1, 0, 1, 1, 1]"
244,0,1,1,0.0015855360489336057,"[1, 0, 0, 1, 0, 1, 0]"
245,29.319916207609598,5.123370273697086,34.443286481306686,0.24142197316407618,"[0, 1, 1, 0, 0, 0, 0]"
246,0,1,1,0.01166697832634156,"[1, 1, 1, 0, 0, 0, 0]"
247,0,1,1,0.09004527444476856,"[0, 1, 1, 1, 1, 0, 0]"
248,2,2,4,0.010500865315510116,"[1, 0, 1, 0, 1, 0, 0]"
249,0,2,2,0.011817303841377996,"[0, 0, 1, 1, 1, 0, 0]"
250,0,1,1,0.08758739568171822,"[0, 1, 0, 1, 1, 0, 1]"
251,3.0779192649250646,3.0369378477738582,6.114857112698923,0.04589431153638837,"[1, 0, 0, 0, 1, 0, 0]"
252,29.255071548622155,8.416018530743,37.67109007936516,0.4830701681341395,"[0, 1, 1, 0, 1, 1, 0]"
253,0,5,5,0.04020980285260212,"[1, 1, 0, 0, 0, 0, 0]"
254,258.7320508763778,21.894703558722238,280.62675443510005,0.25557634611141,"[1, 0, 0, 1, 1, 1, 1]"
255,5.1146244964388,26.479593260454227,31.594217756893027,0.046529290337216894,"[0, 0, 1, 0, 0, 1, 1]"
