nid,Is,Os,S,V,D
18,43.0000427031291,3.772070589525706,46.7721132926548,0.13936141163081672,"[0, 0, 0, 0, 1, 1, 0]"
19,37.09674826629585,11.423373215857021,48.52012148215287,0.9743328329590809,"[0, 0, 0, 0, 0, 1, 1]"
20,16.297352312880093,3.526286778870595,19.82363909175069,0.18306956910253347,"[1, 0, 0, 0, 0, 0, 1]"
21,22.539360632510682,3.1414027210541584,25.680763353564842,0.4743216789996719,"[1, 1, 0, 0, 0, 0, 0]"
22,28.68889336774994,5.50815569978286,34.1970490675328,0.8381326780023991,"[0, 1, 1, 0, 0, 0, 0]"
23,6.558755118668266,2.1476772422881583,8.706432360956423,0.1993255232482556,"[0, 0, 1, 1, 0, 0, 0]"
24,3,2,5,0.7051821522368741,"[0, 0, 0, 1, 1, 0, 0]"
25,8,2,10,0.6983191015034249,"[0, 0, 0, 0, 1, 1, 0]"
26,8.307442467947876,5.8091338556027665,14.116576323550643,0.32922783880209816,"[0, 0, 0, 0, 0, 1, 1]"
27,52.18890882131998,3.7100866494969997,55.89899547081698,0.6148849358957517,"[1, 0, 0, 0, 0, 0, 1]"
28,21.257905069568487,2.9851189189506404,24.243023988519127,0.24020402820641507,"[1, 1, 0, 0, 0, 0, 0]"
29,24.668718163039827,2.248122137574339,26.916840300614165,0.1464303713044275,"[0, 1, 1, 0, 0, 0, 0]"
30,4.379202151635388,2.0847865889219124,6.4639887405573,0.1271798833828689,"[0, 0, 1, 1, 0, 0, 0]"
31,18.360087419817205,3.703507251619355,22.06359467143656,0.6320035860589807,"[0, 0, 0, 1, 1, 0, 0]"
32,4.312353306839091,4.256858228224721,8.569211535063811,0.8597928260109694,"[0, 0, 0, 0, 1, 1, 0]"
33,30.48443075027361,2.7303903780416285,33.214821128315236,0.27346614107841627,"[0, 0, 0, 0, 0, 1, 1]"
34,13.418037071202537,2.096990574970685,15.515027646173223,0.05567128273287436,"[1, 0, 0, 0, 0, 0, 1]"
35,13.155791337763741,3.596671345557458,16.7524626833212,0.18169679676987482,"[1, 1, 0, 0, 0, 0, 0]"
36,21.554885432910492,4.155791337763742,25.710676770674233,0.7421108989365423,"[0, 1, 1, 0, 0, 0, 0]"
37,5.494382527498708,4.37715701093992,9.871539538438627,0.48762603852193287,"[0, 0, 1, 1, 0, 0, 0]"
38,35.313867630082356,7.7984676776786115,43.112335307760965,0.8651694231227381,"[0, 0, 0, 1, 1, 0, 0]"
39,103.83641797529532,7.197807042888315,111.03422501818363,0.4536814543788099,"[0, 0, 0, 0, 1, 1, 0]"
40,6,3,9,0.5972338154343251,"[0, 0, 0, 0, 0, 1, 1]"
41,5.343696417832012,2.35480976773395,7.698506185565963,0.39619067546779874,"[1, 0, 0, 0, 0, 0, 1]"
42,24.790530181475276,3.0769677995953506,27.867497981070628,0.48117498496481614,"[1, 1, 0, 0, 0, 0, 0]"
43,21.999483207183044,4.602238824188793,26.601722031371835,0.8272238895183619,"[0, 1, 1, 0, 0, 0, 0]"
44,54.65889497913142,8.193137277704718,62.85203225683614,0.958442443477483,"[0, 0, 1, 1, 0, 0, 0]"
45,28.69082440395509,6.923295722740066,35.614120126695155,0.27124359165918666,"[0, 0, 0, 1, 1, 0, 0]"
46,115.78850151332966,2.155940611065157,117.94444212439483,0.028184248624200436,"[0, 0, 0, 0, 1, 1, 0]"
47,62.14758059811288,18.021708391087174,80.16928898920006,0.5784174437821759,"[0, 0, 0, 0, 0, 1, 1]"
48,28.134693359760384,6.048488553618251,34.18318191337863,0.488253603147092,"[1, 0, 0, 0, 0, 0, 1]"
49,10.399480220756711,2.0375214098543575,12.437001630611068,0.045343582489930534,"[1, 1, 0, 0, 0, 0, 0]"
50,3,2,5,0.08696980019677025,"[0, 1, 1, 0, 0, 0, 0]"
51,12.404860009303132,2.147436250958001,14.552296260261134,0.24572708493000162,"[0, 0, 1, 1, 0, 0, 0]"
52,33.74350133382717,2.734111808063962,36.47761314189113,0.15630670589935447,"[0, 0, 0, 1, 1, 0, 0]"
53,35.37448529528062,7.073157253306769,42.44764254858739,0.5442189371569843,"[0, 0, 0, 0, 1, 1, 0]"
54,98.63538080962302,14.297570011259337,112.93295082088235,0.5817802666366851,"[0, 0, 0, 0, 0, 1, 1]"
55,23.47381395516601,7.997149018143579,31.47096297330959,0.846832469241426,"[1, 0, 0, 0, 0, 0, 1]"
56,24.86429492122975,3.1803095363419898,28.04460445757174,0.08983878082600927,"[1, 1, 0, 0, 0, 0, 0]"
57,6.053903268495605,2.0350636957227612,8.088966964218367,0.04908917401186608,"[0, 1, 1, 0, 0, 0, 0]"
58,7,3,10,0.014094373159344142,"[0, 0, 1, 1, 0, 0, 0]"
59,10.144442511818198,3.8409482296105733,13.985390741428771,0.7599099827354134,"[0, 0, 0, 1, 1, 0, 0]"
60,22.661310265472345,3.144979570060329,25.806289835532674,0.03174540646656909,"[0, 0, 0, 0, 1, 1, 0]"
61,18.247051796031624,4.982124354147187,23.22917615017881,0.9083894323578442,"[0, 0, 0, 0, 0, 1, 1]"
62,7.681292074268383,2.513964650694989,10.195256724963372,0.6502762372560429,"[1, 0, 0, 0, 0, 0, 1]"
63,6,2,8,0.7539929398484265,"[1, 1, 0, 0, 0, 0, 0]"
64,12.18101383852703,3.5486752839305398,15.729689122457568,0.3828793105328697,"[0, 1, 1, 0, 0, 0, 0]"
65,27.70129246471459,4.276787681690295,31.978080146404885,0.2715207577905425,"[0, 0, 1, 1, 0, 0, 0]"
66,24.5034245094802,3.2303711199227285,27.73379562940293,0.1598203732314184,"[0, 0, 0, 1, 1, 0, 0]"
67,15.285644699019517,2.1629829176736752,17.448627616693194,0.06480382173546184,"[0, 0, 0, 0, 1, 1, 0]"
68,15.369730161707462,5.965640475338092,21.335370637045553,0.3389382865377131,"[0, 0, 0, 0, 0, 1, 1]"
69,4,5,9,0.1241562436059922,"[1, 0, 0, 0, 0, 0, 1]"
70,10.999863764753568,2.4855985464751753,13.485462311228744,0.3700275610226543,"[1, 1, 0, 0, 0, 0, 0]"
71,13.922749490551805,5.142447930127252,19.065197420679056,0.7899659241139149,"[0, 1, 1, 0, 0, 0, 0]"
72,66.19276538269364,2.4371509440766284,68.62991632677027,0.34973676670418885,"[0, 0, 1, 1, 0, 0, 0]"
73,4,2,6,0.9473686819962214,"[0, 0, 0, 1, 1, 0, 0]"
74,8.084472575588094,3.480149778121392,11.564622353709487,0.698618604602274,"[0, 0, 0, 0, 1, 1, 0]"
75,14.089748639899375,3.4834535312642902,17.573202171163665,0.512975514440823,"[0, 0, 0, 0, 0, 1, 1]"
76,13.398980955676196,2.0649517029809794,15.463932658657175,0.08545477870087226,"[1, 0, 0, 0, 0, 0, 1]"
77,13.422696825147355,2.731441375390869,16.154138200538224,0.5703264309019809,"[1, 1, 0, 0, 0, 0, 0]"
78,8.12565147773926,2.0643487164818852,10.190000194221145,0.030049522814690977,"[0, 1, 1, 0, 0, 0, 0]"
79,7.1824761225542915,3.750736294593949,10.93321241714824,0.5347892883683373,"[0, 0, 1, 1, 0, 0, 0]"
80,17.272858788923106,3.493656587895624,20.76651537681873,0.2592249159894717,"[0, 0, 0, 1, 1, 0, 0]"
81,10.02143637049456,4.277773614364779,14.29920998485934,0.5606667532044962,"[0, 0, 0, 0, 1, 1, 0]"
82,7.8390234821976765,3.19529358595471,11.034317068152387,0.8413773889652009,"[0, 0, 0, 0, 0, 1, 1]"
83,8.87656395852498,2.8472878166497386,11.723851775174719,0.6135532465394659,"[1, 0, 0, 0, 0, 0, 1]"
84,11.633017405439444,4.073874017878044,15.706891423317488,0.03518103612499801,"[1, 1, 0, 0, 0, 0, 0]"
85,9.518700626476061,2.192735383009464,11.711436009485524,0.13695551442185017,"[0, 1, 1, 0, 0, 0, 0]"
86,18.894122956403514,4.729187637170349,23.623310593573862,0.7348278285637811,"[0, 0, 1, 1, 0, 0, 0]"
87,22.239302418127828,4.284083160258028,26.523385578385856,0.09438582293276798,"[0, 0, 0, 1, 1, 0, 0]"
88,9.0968000841536,2.067667232620501,11.1644673167741,0.09022297682733449,"[0, 0, 0, 0, 1, 1, 0]"
89,28.61402008111044,2.7115918291719843,31.325611910282422,0.1355201178150387,"[0, 0, 0, 0, 0, 1, 1]"
90,41.571314731269666,3.277059109803613,44.84837384107328,0.12336794456075295,"[1, 0, 0, 0, 0, 0, 1]"
91,48.901269320119006,5.404840561598997,54.306109881718,0.4321614822548274,"[1, 1, 0, 0, 0, 0, 0]"
92,4.253677663400382,5.741368873689365,9.995046537089747,0.7701365305150987,"[0, 1, 1, 0, 0, 0, 0]"
93,98.34385498132929,12.092956879534627,110.43681186086391,0.3135124122937647,"[0, 0, 1, 1, 0, 0, 0]"
94,193.98263965019794,12.378558308519896,206.36119795871784,0.431019569113981,"[0, 0, 0, 1, 1, 0, 0]"
95,78.38631473337368,17.243218021751165,95.62953275512484,0.43268356142919895,"[0, 0, 0, 0, 1, 1, 0]"
96,39.22626247795665,11.086562422392708,50.31282490034936,0.35528872492068886,"[0, 0, 0, 0, 0, 1, 1]"
97,50.587649107064564,4.7253118804378715,55.312960987502436,0.606541362454377,"[1, 0, 0, 0, 0, 0, 1]"
98,56.11854763991852,10.249914153713991,66.3684617936325,0.030397039275935622,"[1, 1, 0, 0, 0, 0, 0]"
99,28.59721655881978,5.252954511063051,33.85017106988283,0.9020807999068408,"[0, 1, 1, 0, 0, 0, 0]"
100,10.164983727802426,10.37619039155252,20.541174119354945,0.40685523148874103,"[0, 0, 1, 1, 0, 0, 0]"
101,4.203427615744371,3.164983727802425,7.3684113435467955,0.510724577394626,"[0, 0, 0, 1, 1, 0, 0]"
102,9.34124100203275,3.3231010009500803,12.66434200298283,0.6370283922246956,"[0, 0, 0, 0, 1, 1, 0]"
103,26.4686478495135,2.4088614054255775,28.877509254939078,0.15768305178298792,"[0, 0, 0, 0, 0, 1, 1]"
104,12.704701964053164,2.490807977695937,15.195509941749101,0.599394813594558,"[1, 0, 0, 0, 0, 0, 1]"
105,7.065846744081551,2.744484998242789,9.81033174232434,0.912028019427242,"[1, 1, 0, 0, 0, 0, 0]"
106,46.56312772188735,2.616376204387956,49.1795039262753,0.10974457346925193,"[0, 1, 1, 0, 0, 0, 0]"
107,52.535237660354056,10.745764040766087,63.28100170112015,0.732593694023768,"[0, 0, 1, 1, 0, 0, 0]"
108,28.499453266223938,4.7074825193802905,33.20693578560423,0.10836584712031405,"[0, 0, 0, 1, 1, 0, 0]"
109,20.885611465550262,3.756773192477846,24.642384658028107,0.38807531253253535,"[0, 0, 0, 0, 1, 1, 0]"
110,22.759519041185612,4.3196898302125515,27.079208871398166,0.4392648130341438,"[0, 0, 0, 0, 0, 1, 1]"
111,28.636823643697042,9.413933160110743,38.050756803807786,0.937365871880213,"[1, 0, 0, 0, 0, 0, 1]"
112,40.08513144942897,14.991145211621735,55.076276661050706,0.7386115536600564,"[1, 1, 0, 0, 0, 0, 0]"
113,26.539337935058324,6.017497259915874,32.5568351949742,0.34865555647440594,"[0, 1, 1, 0, 0, 0, 0]"
114,20.7700561739118,2.3555112661836337,23.125567440095434,0.5925187769727229,"[0, 0, 1, 1, 0, 0, 0]"
115,11.872633470124558,3.448142921149147,15.320776391273705,0.8953747056486315,"[0, 0, 0, 1, 1, 0, 0]"
116,18.13623208678142,3.2077364843583553,21.343968571139776,0.5614430891504789,"[0, 0, 0, 0, 1, 1, 0]"
117,7.3652590209215845,4.10012109486446,11.465380115786044,0.830470389039318,"[0, 0, 0, 0, 0, 1, 1]"
118,25.74190454311641,2.030156006687788,27.772060549804195,0.024836562638710258,"[1, 0, 0, 0, 0, 0, 1]"
119,10,2,12,0.12525529829637605,"[1, 1, 0, 0, 0, 0, 0]"
120,8,4.208452555818837,12.208452555818837,0.4793260354880907,"[0, 1, 1, 0, 0, 0, 0]"
121,23.481673087167316,4.905905531239748,28.387578618407062,0.7288174842776554,"[0, 0, 1, 1, 0, 0, 0]"
122,39.79390876848972,3.4681005851657445,43.262009353655465,0.30692980564180505,"[0, 0, 0, 1, 1, 0, 0]"
123,10.397898303293513,3.547168075062886,13.945066378356398,0.38836419424032365,"[0, 0, 0, 0, 1, 1, 0]"
124,4,2,6,0.2515232780962847,"[0, 0, 0, 0, 0, 1, 1]"
125,37.649520227183245,5.678679451942502,43.328199679125746,0.6439653900199354,"[1, 0, 0, 0, 0, 0, 1]"
126,56.169516009169804,10.05813954595071,66.22765555512052,0.974767101322729,"[1, 1, 0, 0, 0, 0, 0]"
127,15.93403031465001,6.384089595759975,22.318119910409987,0.4961018042288422,"[0, 1, 1, 0, 0, 0, 0]"
128,12.662897434162044,3.7297795939501075,16.392677028112153,0.5054042403675014,"[0, 0, 1, 1, 0, 0, 0]"
129,23.03783199115101,2.1287454660039105,25.16657745715492,0.09798997413563715,"[0, 0, 0, 1, 1, 0, 0]"
130,9.113677995091763,5.379486239732325,14.493164234824087,0.321839494391147,"[0, 0, 0, 0, 1, 1, 0]"
131,22.541019555886123,4.182538726104699,26.723558281990822,0.11853864857586327,"[0, 0, 0, 0, 0, 1, 1]"
132,24.541858124754466,8.170736300570994,32.71259442532546,0.9809095451212726,"[1, 0, 0, 0, 0, 0, 1]"
133,37.14420814180981,10.984495117137357,48.12870325894717,0.9896022317439127,"[1, 1, 0, 0, 0, 0, 0]"
134,59.37445092989101,5.38877580485501,64.76322673474603,0.287594591271901,"[0, 1, 1, 0, 0, 0, 0]"
135,9.881170375655232,5.3433232967645505,15.224493672419783,0.9828029975791813,"[0, 0, 1, 1, 0, 0, 0]"
136,22.12701998912696,2.864950500096814,24.991970489223775,0.47222639948637624,"[0, 0, 0, 1, 1, 0, 0]"
137,6.112648051680665,4.504423766136821,10.617071817817486,0.5998147367321639,"[0, 0, 0, 0, 1, 1, 0]"
138,21.67224403078079,7.232744335303979,28.904988366084766,0.9844015146725116,"[0, 0, 0, 0, 0, 1, 1]"
139,19.771213432098328,6.785616189603424,26.556829621701752,0.7703052475359952,"[1, 0, 0, 0, 0, 0, 1]"
140,42.096833867320406,10.576150422748931,52.67298429006934,0.9296819852848388,"[1, 1, 0, 0, 0, 0, 0]"
141,43.80420593027807,7.738369950528536,51.54257588080661,0.49548623546918236,"[0, 1, 1, 0, 0, 0, 0]"
142,63.89855584668309,7.966591356024691,71.86514720270777,0.24117469952153714,"[0, 0, 1, 1, 0, 0, 0]"
143,51.92212303630467,10.087077735918605,62.009200772223274,0.5774089595620783,"[0, 0, 0, 1, 1, 0, 0]"
144,8.41243497111577,3.6235039426995654,12.035938913815336,0.7853204538434925,"[0, 0, 0, 0, 1, 1, 0]"
145,18.991399907200986,3.2195324299893913,22.21093233719038,0.5725642613523036,"[0, 0, 0, 0, 0, 1, 1]"
146,14.870837816583453,4.079365200610654,18.950203017194106,0.43390534006582515,"[1, 0, 0, 0, 0, 0, 1]"
147,68.5802993196244,5.283412714263003,73.86371203388741,0.2634144515631722,"[1, 1, 0, 0, 0, 0, 0]"
148,47.66344605423133,13.608002573340652,61.271448627571985,0.9935477642028627,"[0, 1, 1, 0, 0, 0, 0]"
149,16.374929451564654,2.4134282992472498,18.788357750811905,0.1887741581710447,"[0, 0, 1, 1, 0, 0, 0]"
150,17.572876942918583,6.03069970774245,23.603576650661033,0.6207664648538783,"[0, 0, 0, 1, 1, 0, 0]"
151,30.430628233407194,4.948748042350108,35.3793762757573,0.7617735662759709,"[0, 0, 0, 0, 1, 1, 0]"
152,17.883990204180506,2.73612004920996,20.620110253390465,0.23272196210082086,"[0, 0, 0, 0, 0, 1, 1]"
153,16.731682674472992,4.817384995628467,21.549067670101458,0.5598655756586906,"[1, 0, 0, 0, 0, 0, 1]"
154,24.619753194370595,3.481917029578401,28.101670223948997,0.5364941930868444,"[1, 1, 0, 0, 0, 0, 0]"
155,4.3065681103353395,3.6018655790480305,7.90843368938337,0.6814368238872531,"[0, 1, 1, 0, 0, 0, 0]"
156,23.772142169635774,3.0270792768871537,26.799221446522928,0.04513212814525647,"[0, 0, 1, 1, 0, 0, 0]"
157,30.952008286357522,9.140542546714972,40.092550833072494,0.8775796216831873,"[0, 0, 0, 1, 1, 0, 0]"
158,30.13265023123904,13.33590537397804,43.46855560521708,0.9766074540249265,"[0, 0, 0, 0, 1, 1, 0]"
159,16.517734728580134,6.334700205355547,22.85243493393568,0.3656175008323398,"[0, 0, 0, 0, 0, 1, 1]"
160,38.92083398507904,11.181062352637635,50.10189633771668,0.07489353786199482,"[1, 0, 0, 0, 0, 0, 1]"
161,19.065582018965785,7.578804025650119,26.644386044615903,0.177720499462223,"[1, 1, 0, 0, 0, 0, 0]"
162,8.564308368325895,4.809387803451482,13.373696171777377,0.7283145151652345,"[0, 1, 1, 0, 0, 0, 0]"
163,6.123052743231275,6.103135476943615,12.22618822017489,0.4500873093052269,"[0, 0, 1, 1, 0, 0, 0]"
164,23.435919774436236,3.123052743231275,26.558972517667513,0.3076318580781878,"[0, 0, 0, 1, 1, 0, 0]"
165,25.958289984343548,13.713400454991934,39.67169043933548,0.9163004578730396,"[0, 0, 0, 0, 1, 1, 0]"
166,16.192928017358124,3.7778478721931124,19.970775889551238,0.5257724066287238,"[0, 0, 0, 0, 0, 1, 1]"
167,8.485529328428102,3.126284754078675,11.611814082506777,0.44018736267990255,"[1, 0, 0, 0, 0, 0, 1]"
168,19.099144960247855,2.130192424351659,21.229337384599514,0.06402162544127132,"[1, 1, 0, 0, 0, 0, 0]"
169,4.036583785966441,3.8260681672580046,7.862651953224445,0.9912818007096055,"[0, 1, 1, 0, 0, 0, 0]"
170,6.486264408405423,4.044011951067613,10.530276359473035,0.05932349675238535,"[0, 0, 1, 1, 0, 0, 0]"
171,16.334350397442897,3.7183283841683146,20.052678781611213,0.8752759351297608,"[0, 0, 0, 1, 1, 0, 0]"
172,20.52366859939892,3.7416052198467895,24.26527381924571,0.2296141757694391,"[0, 0, 0, 0, 1, 1, 0]"
173,17.080085087119933,4.631789556856239,21.711874643976174,0.8712229559609688,"[0, 0, 0, 0, 0, 1, 1]"
174,13.34018493322021,3.218271512054704,16.558456445274913,0.8409422664459086,"[1, 0, 0, 0, 0, 0, 1]"
175,10.244413232466343,2.0538359876092516,12.298249220075594,0.07659746336305384,"[1, 1, 0, 0, 0, 0, 0]"
176,21.15587527545245,6.129626162662271,27.28550143811472,0.3421785254528801,"[0, 1, 1, 0, 0, 0, 0]"
177,42.80049013320306,6.733610352377985,49.53410048558105,0.8133409115923952,"[0, 0, 1, 1, 0, 0, 0]"
178,41.18880149787908,7.333046913773839,48.521848411652925,0.08023568022643579,"[0, 0, 0, 1, 1, 0, 0]"
179,31.863997517737364,12.124926259714401,43.98892377745177,0.500471095191144,"[0, 0, 0, 0, 1, 1, 0]"
180,16.70267760734677,6.099933512081279,22.80261111942805,0.9521329746544527,"[0, 0, 0, 0, 0, 1, 1]"
181,24.320733580792048,3.574096305974345,27.89482988676639,0.7539654304810918,"[1, 0, 0, 0, 0, 0, 1]"
182,7,2,9,0.20929235933312607,"[1, 1, 0, 0, 0, 0, 0]"
183,12.504836846895278,2,14.504836846895278,0.07546416235438813,"[0, 1, 1, 0, 0, 0, 0]"
184,17.839152348262143,2,19.839152348262143,0.028156907990663393,"[0, 0, 1, 1, 0, 0, 0]"
185,3,3,6,0.8317757734000891,"[0, 0, 0, 1, 1, 0, 0]"
186,21.486185226736186,2.254255250156057,23.740440476892243,0.0673231343696512,"[0, 0, 0, 0, 1, 1, 0]"
187,20.75213837144441,3.424266101436079,24.17640447288049,0.23389837503545496,"[0, 0, 0, 0, 0, 1, 1]"
188,17.639831957686198,7.250900102941934,24.89073206062813,0.9417534325732599,"[1, 0, 0, 0, 0, 0, 1]"
189,12.459825854737929,2.0353697958878287,14.495195650625757,0.012945815835175623,"[1, 1, 0, 0, 0, 0, 0]"
190,5.01733351288615,2.900636818925886,7.917970331812036,0.5680200881753872,"[0, 1, 1, 0, 0, 0, 0]"
191,28.901240859891878,3.9919751095858165,32.893215969477694,0.48200847111762235,"[0, 0, 1, 1, 0, 0, 0]"
192,19.996179567017677,2.7425209119728198,22.738700478990495,0.15165189608440544,"[0, 0, 0, 1, 1, 0, 0]"
193,14.216298370532659,5.18865937693981,19.40495774747247,0.44096133018057704,"[0, 0, 0, 0, 1, 1, 0]"
194,8.812258068131658,3.1009769981906423,11.9132350663223,0.04961535084509794,"[0, 0, 0, 0, 0, 1, 1]"
195,10.033633027984486,2.1281809920483834,12.16181402003287,0.06444309273088045,"[1, 0, 0, 0, 0, 0, 1]"
196,26.093319467774204,6.662414093122086,32.75573356089629,0.9950149993787778,"[1, 1, 0, 0, 0, 0, 0]"
197,10.628781065137602,5.359764883822697,15.988545948960299,0.8069765894260822,"[0, 1, 1, 0, 0, 0, 0]"
198,10.665615700869436,2.689970406689615,13.355586107559052,0.3948894691540381,"[0, 0, 1, 1, 0, 0, 0]"
199,9.689970406689614,1.33695759670819,11.026928003397805,0.22940587940830026,"[0, 0, 0, 1, 1, 0, 0]"
200,2726.7506694935687,26.582656242994677,2753.3333257365634,0.08810005305716617,"[1, 1, 1, 1, 1, 0, 1]"
201,0,1,1,0.14206801062067426,"[1, 1, 1, 0, 0, 0, 0]"
202,816.6024253361935,197.227887754962,1013.8303130911555,0.47935936820961467,"[1, 1, 1, 0, 1, 1, 0]"
203,0,13.37482698004892,13.37482698004892,0.4817584142029373,"[0, 1, 1, 1, 0, 1, 1]"
204,0,2,2,0.07815865035115263,"[1, 0, 1, 0, 1, 0, 0]"
205,0,3,3,0.5898772239335733,"[0, 0, 0, 0, 1, 0, 0]"
206,0,2,2,0.5585432768513444,"[0, 1, 1, 1, 0, 1, 1]"
207,0,1,1,0.6137454523381803,"[0, 0, 0, 0, 1, 0, 0]"
208,0,1,1,0.0882212319913237,"[0, 0, 0, 1, 0, 0, 0]"
209,164.43563734301569,38.607289991339904,203.0429273343556,0.7038392849021309,"[0, 1, 1, 0, 1, 0, 1]"
210,141.75966288853454,10.275085701304002,152.03474858983853,0.42069848732422366,"[1, 0, 0, 1, 0, 0, 1]"
211,0,7,7,0.6942157584109329,"[1, 1, 1, 1, 0, 1, 1]"
212,0,1,1,0.09939583173547972,"[0, 0, 1, 0, 0, 1, 0]"
213,0,1,1,0.6221980009092833,"[1, 1, 0, 0, 0, 0, 0]"
214,229.74316816954467,57.96951844313615,287.71268661268084,0.6108155034465951,"[1, 0, 0, 1, 0, 1, 1]"
215,0,2,2,0.05039648812005901,"[0, 0, 1, 1, 1, 0, 0]"
216,0,4,4,0.6980191806885304,"[1, 0, 1, 1, 0, 1, 1]"
217,0,2,2,0.1198011724817814,"[1, 0, 1, 1, 1, 1, 0]"
218,0,2,2,0.11106619247861266,"[0, 0, 0, 1, 1, 1, 0]"
219,0,5,5,0.34749813815492925,"[1, 1, 0, 1, 1, 1, 0]"
220,0,2,2,0.270918323673375,"[1, 0, 0, 0, 0, 1, 1]"
221,0,2,2,0.07454060437404361,"[1, 0, 0, 0, 1, 0, 0]"
222,0,1,1,0.057491973526990287,"[0, 0, 0, 0, 0, 0, 1]"
223,124.88986181206006,5.817448530521783,130.70731034258185,0.21185419014806614,"[1, 0, 0, 1, 1, 1, 1]"
224,0,1,1,0.12068548814977381,"[1, 0, 1, 0, 0, 0, 0]"
225,70.76113041221612,10.378134512703735,81.13926492491986,0.5247864068070609,"[0, 1, 1, 1, 1, 1, 0]"
226,0,1,1,0.08310884086466402,"[1, 0, 0, 1, 1, 0, 0]"
227,0,1,1,0.2763246925727506,"[0, 1, 1, 1, 0, 0, 1]"
228,0,1,1,0.157065915980338,"[0, 0, 1, 0, 1, 0, 1]"
229,8,8.822770056560369,16.82277005656037,0.5888089501024202,"[1, 0, 0, 0, 0, 0, 1]"
230,0,3,3,0.04839348967594931,"[0, 1, 1, 1, 0, 1, 1]"
231,0,2,2,0.0754480140783712,"[1, 1, 0, 1, 1, 1, 1]"
232,0,1,1,0.010331263019507653,"[1, 0, 1, 0, 1, 1, 1]"
233,0,4,4,0.042710475876950704,"[1, 0, 1, 1, 0, 1, 1]"
234,0,2,2,0.23822764503304247,"[1, 0, 1, 1, 0, 1, 1]"
235,0,3,3,0.07562129934985704,"[1, 1, 0, 0, 1, 0, 0]"
236,4,2,6,0.26050721458789783,"[0, 0, 0, 0, 1, 1, 0]"
237,0,20.115838153845548,20.115838153845548,0.07888176028122246,"[1, 1, 0, 1, 1, 0, 1]"
238,0,2,2,0.672593889947495,"[0, 1, 1, 1, 0, 0, 1]"
239,0,2,2,0.09196934969100617,"[1, 0, 1, 0, 0, 1, 1]"
240,2,2,4,0.07848121555132453,"[0, 0, 1, 0, 1, 0, 1]"
241,0,5,5,0.5250448512468062,"[0, 1, 1, 0, 1, 0, 0]"
242,0,5,5,0.26014516224747697,"[0, 1, 1, 0, 1, 0, 0]"
243,0,4,4,0.005623653023418385,"[1, 1, 0, 0, 1, 1, 0]"
244,38.85937963497096,14.913526678903182,53.772906313874145,0.6674706100526449,"[1, 1, 1, 1, 1, 0, 0]"
245,0,1,1,0.0030595830557956505,"[1, 1, 0, 1, 1, 0, 1]"
246,0,1,1,0.23922279069706673,"[0, 1, 1, 1, 1, 1, 0]"
247,0,6,6,0.6796337107325232,"[1, 0, 0, 1, 1, 0, 1]"
248,0,1,1,0.06660856089506095,"[0, 0, 0, 0, 0, 1, 0]"
249,0,1,1,0.4617097577002083,"[0, 1, 0, 1, 1, 1, 1]"
250,0,3,3,0.08858799481167501,"[1, 1, 0, 0, 1, 0, 1]"
251,0,2,2,0.12086110944090328,"[1, 0, 0, 1, 1, 0, 1]"
