nid,Is,Os,S,V,D
43,8.397639671492133,2.6993553677216324,11.096995039213766,0.5220994593439697,"[0, 1, 1, 0, 0, 0, 0]"
44,7.699355367721632,3.286461604118591,10.985816971840222,0.9602087725765583,"[0, 0, 1, 1, 0, 0, 0]"
45,4,2,6,0.022953152128324827,"[0, 0, 0, 1, 1, 0, 0]"
46,4,2,6,0.49291984227891883,"[0, 0, 0, 0, 1, 1, 0]"
47,4,6.368052717527876,10.368052717527876,0.5409494228397072,"[0, 0, 0, 0, 0, 1, 1]"
48,2,5,7,0.8058059929093706,"[1, 0, 0, 0, 0, 0, 1]"
49,5.51289053036703,2.182476279275381,7.695366809642411,0.4561906981884528,"[1, 1, 0, 0, 0, 0, 0]"
50,6.540589637180108,3.979306006145323,10.519895643325432,0.5364705214137228,"[0, 1, 1, 0, 0, 0, 0]"
51,11.330247685284906,4.797261522799557,16.12750920808446,0.7319136081580503,"[0, 0, 1, 1, 0, 0, 0]"
52,10.255761345785164,8.52722915259437,18.782990498379533,0.879948639361899,"[0, 0, 0, 1, 1, 0, 0]"
53,5.127568553316047,3.1338643178610126,8.26143287117706,0.9012009886220699,"[0, 0, 0, 0, 1, 1, 0]"
54,8.614457115823349,3.8662343518676057,12.480691467690955,0.9332224375904415,"[0, 0, 0, 0, 0, 1, 1]"
55,15.179769898511541,2.423514084782579,17.60328398329412,0.4287261567398333,"[1, 0, 0, 0, 0, 0, 1]"
56,6.783293855167658,5.273798297166596,12.057092152334254,0.8011611653487358,"[1, 1, 0, 0, 0, 0, 0]"
57,13.796411899303006,2.8125616528128807,16.608973552115888,0.7546364707130037,"[0, 1, 1, 0, 0, 0, 0]"
58,16.362169868681548,6.603575445850909,22.965745314532455,0.3696392230166847,"[0, 0, 1, 1, 0, 0, 0]"
59,6.657575415845891,6.093251322884547,12.750826738730439,0.9725433562658143,"[0, 0, 0, 1, 1, 0, 0]"
60,23.716232771897086,3.1131331093768004,26.829365881273887,0.45744779014076087,"[0, 0, 0, 0, 1, 1, 0]"
61,16.431631472695763,3.4605187225562912,19.892150195252054,0.39258288695968957,"[0, 0, 0, 0, 0, 1, 1]"
62,17.562712843347768,2.1037952942625076,19.666508137610275,0.04909846753006608,"[1, 0, 0, 0, 0, 0, 1]"
63,5.047028762310477,3.0728695149584193,8.119898277268897,0.19431870655578454,"[1, 1, 0, 0, 0, 0, 0]"
64,9.01222157733564,6.306226321169069,15.31844789850471,0.11757190577619125,"[0, 1, 1, 0, 0, 0, 0]"
65,40.42613512549269,4.601476335860477,45.02761146135317,0.6713434756759877,"[0, 0, 1, 1, 0, 0, 0]"
66,16.468307024042733,6.930732403330625,23.39903942737336,0.7011451895853327,"[0, 0, 0, 1, 1, 0, 0]"
67,5,2,7,0.37978554084465077,"[0, 0, 0, 0, 1, 1, 0]"
68,7.329981669020835,2.5816167436018427,9.911598412622677,0.8724251154027639,"[0, 0, 0, 0, 0, 1, 1]"
69,7.693473429945021,2.329981669020835,10.023455098965856,0.46197433662916887,"[1, 0, 0, 0, 0, 0, 1]"
70,3,3,6,0.49433173577597167,"[1, 1, 0, 0, 0, 0, 0]"
71,6.138469292935714,2.9166372311262845,9.055106524061998,0.6730206802154739,"[0, 1, 1, 0, 0, 0, 0]"
72,7.916637231126284,2.8023630803661295,10.719000311492414,0.6461213620294408,"[0, 0, 1, 1, 0, 0, 0]"
73,5,2,7,0.3965000988031241,"[0, 0, 0, 1, 1, 0, 0]"
74,10.558748059649743,3.588583328169102,14.147331387818845,0.8613444606340911,"[0, 0, 0, 0, 1, 1, 0]"
75,11.989460851759453,3.061621313334511,15.051082165093964,0.8381220894746138,"[0, 0, 0, 0, 0, 1, 1]"
76,3.5028732536847684,3.4008775235903523,6.903750777275121,0.6681292059839204,"[1, 0, 0, 0, 0, 0, 1]"
77,9.312042484236814,2.4951229460883946,11.80716543032521,0.6996409196486016,"[1, 1, 0, 0, 0, 0, 0]"
78,17.268418292904286,4.120191026241292,21.38860931914558,0.9334925218677432,"[0, 1, 1, 0, 0, 0, 0]"
79,7.912287133814292,4.088335817056316,12.000622950870607,0.5452982110439771,"[0, 0, 1, 1, 0, 0, 0]"
80,4.223416006103239,4.10183130644821,8.325247312551449,0.16971884408034954,"[0, 0, 0, 1, 1, 0, 0]"
81,5.449789864222639,2.2234160061032395,7.673205870325878,0.5585400152580987,"[0, 0, 0, 0, 1, 1, 0]"
82,2,5.237830103672592,7.237830103672592,0.7380209423099952,"[0, 0, 0, 0, 0, 1, 1]"
83,4,2,6,0.6503412665370162,"[1, 0, 0, 0, 0, 0, 1]"
84,2,2,4,0.7686530948025705,"[1, 1, 0, 0, 0, 0, 0]"
85,3,2,5,0.09512281180752502,"[0, 1, 1, 0, 0, 0, 0]"
86,4.387550360372854,2.6044878494622883,6.992038209835142,0.7400698276675832,"[0, 0, 1, 1, 0, 0, 0]"
87,11.961323525035183,2.7105089940169003,14.671832519052083,0.6459172672880913,"[0, 0, 0, 1, 1, 0, 0]"
88,16.443537715701297,7.026592838778832,23.47013055448013,0.5947261259548272,"[0, 0, 0, 0, 1, 1, 0]"
89,26.08892988914141,3.3274578420987844,29.416387731240196,0.09493074519626166,"[0, 0, 0, 0, 0, 1, 1]"
90,12.348268252200683,2.137456853622759,14.485725105823441,0.0581112405168861,"[1, 0, 0, 0, 0, 0, 1]"
91,5,2,7,0.06501409128633606,"[1, 1, 0, 0, 0, 0, 0]"
92,3,2,5,0.5669070110512302,"[0, 1, 1, 0, 0, 0, 0]"
93,4.079206135413543,3.0594952636361503,7.138701399049693,0.08410867565543723,"[0, 0, 1, 1, 0, 0, 0]"
94,10.315063638938383,2.317113104735909,12.632176743674293,0.1584122708270851,"[0, 0, 0, 1, 1, 0, 0]"
95,17.088539948189183,3.5056926271831514,20.594232575372335,0.18198392819100084,"[0, 0, 0, 0, 1, 1, 0]"
96,11.059795609549557,2.697251090308081,13.757046699857638,0.5108984672447189,"[0, 0, 0, 0, 0, 1, 1]"
97,4.069488836781151,4.3639675931381765,8.433456429919328,0.6066126552302946,"[1, 0, 0, 0, 0, 0, 1]"
98,3.3639675931381765,3.069488836781151,6.433456429919327,0.1737220919528769,"[1, 1, 0, 0, 0, 0, 0]"
99,8.199378666552553,4.166312216572464,12.365690883125017,0.0859525037501242,"[0, 1, 1, 0, 0, 0, 0]"
100,6.7645391683320115,2.346731146792429,9.11127031512444,0.2643335693573231,"[0, 0, 1, 1, 0, 0, 0]"
101,6.4078300029849515,3.4523769055175086,9.86020690850246,0.6785653582762631,"[0, 0, 0, 1, 1, 0, 0]"
102,2,2,4,0.6205014417553054,"[0, 0, 0, 0, 1, 1, 0]"
103,5,2,7,0.43574782426702663,"[0, 0, 0, 0, 0, 1, 1]"
104,69.88529971007831,9.376855087288591,79.2621547973669,0.5801874904194745,"[1, 0, 0, 0, 0, 0, 1]"
105,36.27938200593469,10.153982919814936,46.43336492574963,0.8622305018681591,"[1, 1, 0, 0, 0, 0, 0]"
106,22.372900350009544,20.750559427879303,43.12345977788885,0.8319972431329045,"[0, 1, 1, 0, 0, 0, 0]"
107,7.127059221154582,2.49433691658243,9.621396137737012,0.6591158887765733,"[0, 0, 1, 1, 0, 0, 0]"
108,10.799567465789693,2.127059221154582,12.926626686944275,0.1905888317318729,"[0, 0, 0, 1, 1, 0, 0]"
109,2,2,4,0.6178231879810371,"[0, 0, 0, 0, 1, 1, 0]"
110,4,2,6,0.5631840157581689,"[0, 0, 0, 0, 0, 1, 1]"
111,4,2,6,0.4369841455949549,"[1, 0, 0, 0, 0, 0, 1]"
112,6.194177977359507,2.766511394043154,8.960689371402662,0.9358560839250329,"[1, 1, 0, 0, 0, 0, 0]"
113,10.311380992257382,2.3029176446808313,12.614298636938212,0.2718491683033101,"[0, 1, 1, 0, 0, 0, 0]"
114,5.108739667321324,3.5448695982142278,8.653609265535552,0.8173043973213416,"[0, 0, 1, 1, 0, 0, 0]"
115,17.014088273520652,2.1567958990572293,19.170884172577882,0.26132649842871536,"[0, 0, 0, 1, 1, 0, 0]"
116,4.156795899057229,2.652631870005247,6.809427769062476,0.9789478050078707,"[0, 0, 0, 0, 1, 1, 0]"
117,3,2,5,0.9622307941437303,"[0, 0, 0, 0, 0, 1, 1]"
118,4.036441450932634,2.9228748307240036,6.959316281656638,0.6610281830089453,"[1, 0, 0, 0, 0, 0, 1]"
119,6.922874830724004,2.0364414509326343,8.959316281656637,0.02981867416413242,"[1, 1, 0, 0, 0, 0, 0]"
120,6.2485410990030665,2.542629355136801,8.791170454139868,0.7596810971915215,"[0, 1, 1, 0, 0, 0, 0]"
121,6.7271962111688515,2.2485410990030665,8.975737310171919,0.33138813200408834,"[0, 0, 1, 1, 0, 0, 0]"
122,4,2,6,0.8355959850369516,"[0, 0, 0, 1, 1, 0, 0]"
123,4.398712688371436,2.2010417974377625,6.599754485809198,0.3350696623962709,"[0, 0, 0, 0, 1, 1, 0]"
124,13.017557265738082,4.04972602996186,17.067283295699944,0.6645211472857262,"[0, 0, 0, 0, 0, 1, 1]"
125,5.284794777408168,4.616686074700511,9.90148085210868,0.9304032865966301,"[1, 0, 0, 0, 0, 0, 1]"
126,17.946396299983476,5.0261971170522965,22.972593417035775,0.9149435675579745,"[1, 1, 0, 0, 0, 0, 0]"
127,16.651644043857544,4.106919711623564,20.75856375548111,0.587927725701965,"[0, 1, 1, 0, 0, 0, 0]"
128,9.925363072943501,2.8474674518229355,12.772830524766437,0.5217417240503721,"[0, 0, 1, 1, 0, 0, 0]"
129,3,3,6,0.5918180011969703,"[0, 0, 0, 1, 1, 0, 0]"
130,21.966822271679575,9.901417746616321,31.868240018295896,0.8193023094654833,"[0, 0, 0, 0, 1, 1, 0]"
131,27.396524310301764,7.7855503025615205,35.18207461286328,0.7587161043683123,"[0, 0, 0, 0, 0, 1, 1]"
132,7.079408681302632,3.2879938887945626,10.367402570097195,0.15047437717063983,"[1, 0, 0, 0, 0, 0, 1]"
133,9.193746274038737,2.213127669445141,11.406873943483879,0.35521278240856846,"[1, 1, 0, 0, 0, 0, 0]"
134,5,4,9,0.1643607802693835,"[0, 1, 1, 0, 0, 0, 0]"
135,3.0257300985959423,2.3220272645692517,5.347757363165194,0.5367121076154193,"[0, 0, 1, 1, 0, 0, 0]"
136,6.322027264569252,3.0257300985959423,9.347757363165194,0.0428834976599044,"[0, 0, 0, 1, 1, 0, 0]"
137,9.758080964129164,2.4084826195809006,12.166563583710065,0.5446434927745338,"[0, 0, 0, 0, 1, 1, 0]"
138,8.408482619580901,2.7580809641291646,11.166563583710065,0.9746755253089255,"[0, 0, 0, 0, 0, 1, 1]"
139,7.405806439153542,2,9.405806439153542,0.22860278227088393,"[1, 0, 0, 0, 0, 0, 1]"
140,13.318038616924337,2.255493278995841,15.573531895920178,0.42582213165973537,"[1, 1, 0, 0, 0, 0, 0]"
141,6.77845525368129,2.8758049557102794,9.65426020939157,0.7023692629859986,"[0, 1, 1, 0, 0, 0, 0]"
142,6.40755878038628,4.682796250782883,11.090355031169164,0.47406864965625106,"[0, 0, 1, 1, 0, 0, 0]"
143,16.299866150011148,2.620857529028215,18.920723679039362,0.3801391896318368,"[0, 0, 0, 1, 1, 0, 0]"
144,32.49275437760193,2.152735625808878,34.64549000341081,0.049906953140925414,"[0, 0, 0, 0, 1, 1, 0]"
145,14.697601193206497,8.424642413192526,23.122243606399024,0.952172811214558,"[0, 0, 0, 0, 0, 1, 1]"
146,10.577234133619491,4,14.577234133619491,0.5955060032230665,"[1, 0, 0, 0, 0, 0, 1]"
147,4,3,7,0.11984198925420608,"[1, 1, 0, 0, 0, 0, 0]"
148,7.123000650502463,4.083614414043975,11.206615064546437,0.8183959908171636,"[0, 1, 1, 0, 0, 0, 0]"
149,33.186036913531794,5.455611864029131,38.641648777560924,0.10808764948404881,"[0, 0, 1, 1, 0, 0, 0]"
150,41.994625260769155,11.560541538663305,53.555166799432456,0.33749068648674996,"[0, 0, 0, 1, 1, 0, 0]"
151,16.892400110655863,10.870069468233165,27.76246957888903,0.6127596648619659,"[0, 0, 0, 0, 1, 1, 0]"
152,25.11106597985178,6.059934410505295,31.171000390357076,0.6520562390523614,"[0, 0, 0, 0, 0, 1, 1]"
153,14.373847535273317,5.294186866915945,19.668034402189264,0.9778967389030786,"[1, 0, 0, 0, 0, 0, 1]"
154,8.534384861139229,3.0521977481877256,11.586582609326953,0.5184782461607462,"[1, 1, 0, 0, 0, 0, 0]"
155,3.311086947696448,2.3025716854836045,5.613658633180052,0.43566016096003823,"[0, 1, 1, 0, 0, 0, 0]"
156,4.373580795758199,2.3251013477319002,6.6986821434901,0.45901951058491086,"[0, 0, 1, 1, 0, 0, 0]"
157,6.757972392515297,2.6115294059703733,9.36950179848567,0.5603711936372989,"[0, 0, 0, 1, 1, 0, 0]"
158,4.2379486102121735,5.8529083064026555,10.090856916614829,0.6493065671750966,"[0, 0, 0, 0, 1, 1, 0]"
159,16.16055471039087,3.736221136304843,19.89677584669571,0.42173989355903696,"[0, 0, 0, 0, 0, 1, 1]"
160,17.259483957976634,2.156054848777516,19.41553880675415,0.05387091036700453,"[1, 0, 0, 0, 0, 0, 1]"
161,18.759759097382187,3.355510289124581,22.115269386506768,0.9236028460734212,"[1, 1, 0, 0, 0, 0, 0]"
162,5.3087972582591805,2.0313107149204095,7.34010797317959,0.04294394639033805,"[0, 1, 1, 0, 0, 0, 0]"
163,5.4153144550899,2.000804503320798,7.416118958410698,0.0006351342006301053,"[0, 0, 1, 1, 0, 0, 0]"
164,4.164476685933657,2.7819962062805645,6.946472892214222,0.5760056102542375,"[0, 0, 0, 1, 1, 0, 0]"
165,8.776849185321096,4.520882588147666,13.297731773468762,0.26188742303675006,"[0, 0, 0, 0, 1, 1, 0]"
166,8.44472294772184,3.4259281192820836,11.870651067003923,0.6388921789231258,"[0, 0, 0, 0, 0, 1, 1]"
167,6.425928119282084,2.203913549506676,8.62984166878876,0.3398559158444602,"[1, 0, 0, 0, 0, 0, 1]"
168,11.522476818348933,3,14.522476818348933,0.4027710655483252,"[1, 1, 0, 0, 0, 0, 0]"
169,5,2,7,0.5368456233422725,"[0, 1, 1, 0, 0, 0, 0]"
170,3,2,5,0.24254074995443498,"[0, 0, 1, 1, 0, 0, 0]"
171,6,2,8,0.9885308820572226,"[0, 0, 0, 1, 1, 0, 0]"
172,3,2,5,0.1858527017706446,"[0, 0, 0, 0, 1, 1, 0]"
173,4,2,6,0.058997853852635784,"[0, 0, 0, 0, 0, 1, 1]"
174,6.611708805851114,2.099499033030911,8.711207838882025,0.1658317217181856,"[1, 0, 0, 0, 0, 0, 1]"
175,5.099499033030911,2.611708805851114,7.711207838882025,0.8563923281915599,"[1, 1, 0, 0, 0, 0, 0]"
176,4,2,6,0.2799887062186296,"[0, 1, 1, 0, 0, 0, 0]"
177,3,2,5,0.909293921009051,"[0, 0, 1, 1, 0, 0, 0]"
178,6.366528166909821,2,8.36652816690982,0.9019697337992915,"[0, 0, 0, 1, 1, 0, 0]"
179,2,2,4,0.9144236369338834,"[0, 0, 0, 0, 1, 1, 0]"
180,4,2,6,0.8281052722453466,"[0, 0, 0, 0, 0, 1, 1]"
181,4.29011953911488,2,6.29011953911488,0.4190951613108086,"[1, 0, 0, 0, 0, 0, 1]"
182,5,2,7,0.5270516403881471,"[1, 1, 0, 0, 0, 0, 0]"
183,15.813112796288197,3.8503036145281664,19.663416410816364,0.5463353468546096,"[0, 1, 1, 0, 0, 0, 0]"
184,4.483860454117804,3.900625539898325,8.384485994016128,0.681288214396498,"[0, 0, 1, 1, 0, 0, 0]"
185,4.166086898185447,2.5837417851680944,6.749828683353542,0.9729029752801575,"[0, 0, 0, 1, 1, 0, 0]"
186,8.940490162504055,3.166086898185447,12.106577060689503,0.27681149697574425,"[0, 0, 0, 0, 1, 1, 0]"
187,5,5.090482834909711,10.09048283490971,0.217150022429493,"[0, 0, 0, 0, 0, 1, 1]"
188,3.0372157258120462,2.1596849767428856,5.196900702554932,0.23952746511432832,"[1, 0, 0, 0, 0, 0, 1]"
189,7.159684976742886,2.0372157258120462,9.196900702554933,0.06202620968674388,"[1, 1, 0, 0, 0, 0, 0]"
190,4,6.298333493823865,10.298333493823865,0.7712167894201712,"[0, 1, 1, 0, 0, 0, 0]"
191,18.88046759257643,2.393722458268215,21.274190050844645,0.9843061456705365,"[0, 0, 1, 1, 0, 0, 0]"
192,19.71112404469767,19.00865519564647,38.71977924034414,0.40115545512810524,"[0, 0, 0, 1, 1, 0, 0]"
193,35.71831698937146,5.589075774145812,41.30739276351727,0.593200900578366,"[0, 0, 0, 0, 1, 1, 0]"
194,27.98529488590332,6.138977998767314,34.12427288467063,0.06792299442514049,"[0, 0, 0, 0, 0, 1, 1]"
195,12.44690664376644,3.097989909790707,15.544896553557146,0.6984561690680865,"[1, 0, 0, 0, 0, 0, 1]"
196,4,2,6,0.7997620413885693,"[1, 1, 0, 0, 0, 0, 0]"
197,2,2,4,0.6661886443943813,"[0, 1, 1, 0, 0, 0, 0]"
198,5,2,7,0.4583131061069171,"[0, 0, 1, 1, 0, 0, 0]"
199,2,1,3,0.8897615328267912,"[0, 0, 0, 1, 1, 0, 0]"
200,49.845970635617974,10.276394073259997,60.12236470887797,0.28746408413093427,"[0, 1, 1, 0, 1, 0, 1]"
201,1629.617444770613,102.94281403422015,1732.5602588048332,0.572550450327086,"[1, 1, 1, 1, 1, 1, 1]"
202,0,2,2,0.02497669470718225,"[0, 0, 0, 0, 0, 0, 0]"
203,1,2,3,0.068027752696674,"[0, 0, 0, 0, 0, 0, 0]"
204,5.205620652245807,10.330436748707932,15.536057400953739,0.3995095386018457,"[0, 1, 0, 0, 0, 1, 1]"
205,38.16555399878895,3.3073034957875915,41.472857494576544,0.14844416878214556,"[0, 1, 0, 0, 0, 1, 1]"
206,0,2,2,0.08561389420724719,"[0, 0, 0, 0, 1, 1, 0]"
207,0,4,4,0.0030222528659490655,"[1, 0, 1, 0, 0, 1, 1]"
208,15.123435261641607,3.7770635272192994,18.900498788860908,0.3304114427330853,"[1, 0, 0, 0, 0, 1, 1]"
209,9.779561793421792,4.202824939562871,13.982386732984661,0.4076461165227724,"[0, 0, 0, 0, 0, 1, 1]"
210,33.269620937677196,58.586968194056354,91.85658913173356,0.4669428199820559,"[0, 1, 0, 1, 1, 1, 1]"
211,14,6.3921188407129135,20.392118840712914,0.0760343607549277,"[1, 1, 0, 1, 0, 0, 1]"
212,0,2,2,0.0011346232516876997,"[1, 1, 1, 1, 1, 1, 1]"
213,0,8.04749461860924,8.04749461860924,0.07044448984480883,"[1, 1, 1, 1, 0, 1, 1]"
214,10.222921279486174,22.029670285505492,32.25259156499167,0.5804084798656427,"[0, 0, 0, 1, 0, 1, 0]"
215,0,2,2,0.014347886492189044,"[1, 0, 1, 1, 0, 1, 1]"
216,30,20.08266904203517,50.08266904203517,0.15073117228092556,"[1, 1, 1, 1, 1, 1, 1]"
217,61.6471754451626,13.79904292312666,75.44621836828927,0.1518344199646887,"[0, 0, 1, 1, 1, 0, 0]"
218,0,1,1,0.08784308572414906,"[1, 1, 1, 0, 0, 1, 0]"
219,0,1,1,0.0116377725372597,"[0, 0, 0, 0, 0, 0, 0]"
220,38.929798234231654,5.713125986732111,44.642924220963764,0.4996014836858442,"[0, 0, 1, 1, 0, 1, 1]"
221,0,1,1,0.3946465550981454,"[1, 1, 1, 1, 0, 1, 1]"
222,0,10.725033269148126,10.725033269148126,0.5615123170566244,"[1, 1, 0, 0, 0, 1, 1]"
223,0,2,2,0.01961944858941511,"[0, 1, 1, 1, 1, 1, 0]"
224,2,3.0736198603546203,5.07361986035462,0.12759918316520563,"[0, 1, 0, 0, 0, 1, 1]"
225,5.263794886742651,6.272510496668995,11.536305383411646,0.359404283742376,"[0, 0, 0, 0, 1, 0, 1]"
226,15.535431083577839,9.722274909826373,25.257705993404212,0.5283068011454779,"[0, 0, 1, 0, 1, 0, 0]"
227,12.494951669567461,10.826676523325437,23.3216281928929,0.42398851315428443,"[0, 0, 1, 0, 0, 1, 0]"
228,11.094169939919277,5.602994705462688,16.697164645381967,0.276250523909768,"[0, 0, 0, 1, 1, 0, 0]"
229,0,1,1,0.02835846830393865,"[0, 0, 0, 0, 0, 0, 1]"
230,0,1,1,0.07547883698007996,"[1, 1, 1, 0, 0, 1, 1]"
231,11.243739709005137,8.868100726781929,20.111840435787066,0.28262289790503214,"[1, 0, 1, 0, 0, 1, 0]"
232,15.537661286620324,8.400452947935229,23.938114234555552,0.30658892620288847,"[1, 0, 0, 0, 1, 0, 0]"
233,39.303937354915256,14.492945289345219,53.79688264426048,0.33909777693731824,"[0, 0, 1, 0, 0, 1, 0]"
234,9.556618552546858,5.874694244909827,15.431312797456686,0.4040621615409806,"[0, 0, 1, 0, 1, 0, 1]"
235,8.759263366210245,5.80165068384282,14.560914050053064,0.30423870731416225,"[0, 0, 1, 0, 1, 1, 0]"
236,0,1,1,0.05676331174362326,"[0, 0, 1, 0, 1, 0, 0]"
237,0,1,1,0.04936596235861798,"[0, 0, 0, 0, 1, 1, 1]"
238,84.52998029693373,11.166825412206132,95.69680570913987,0.35532988531751286,"[1, 0, 1, 0, 1, 1, 1]"
239,0,7,7,0.030122285885869432,"[1, 1, 1, 1, 1, 1, 0]"
240,0,2,2,0.09563243916836373,"[0, 0, 1, 1, 0, 1, 1]"
241,141.69632764600303,12.38202126025371,154.07834890625674,0.5305214650234663,"[1, 1, 1, 1, 0, 0, 1]"
242,0,2,2,0.09546792045662916,"[1, 0, 1, 0, 0, 1, 0]"
243,0,9,9,0.3169982869342475,"[0, 1, 1, 0, 0, 1, 1]"
244,0,1,1,0.014812907829520966,"[1, 0, 0, 1, 0, 0, 1]"
245,5,5.395188586032098,10.395188586032098,0.400749226746991,"[1, 0, 0, 1, 1, 0, 0]"
246,4,5,9,0.24640310480854286,"[0, 1, 0, 1, 0, 1, 1]"
247,0,28.973704548616652,28.973704548616652,0.3043167031980756,"[1, 0, 1, 1, 1, 1, 1]"
248,0,2,2,0.42910501830517944,"[0, 1, 0, 1, 0, 1, 0]"
249,16.616982410503052,3.1836228048350654,19.800605215338116,0.15958944896675673,"[1, 1, 1, 1, 1, 0, 1]"
250,42.50684460820325,39.2378904254842,81.74473503368745,0.4898990076454237,"[0, 0, 1, 1, 1, 1, 0]"
251,0,3,3,0.24786579322806176,"[0, 0, 0, 1, 0, 0, 0]"
252,4,9.28779130376192,13.28779130376192,0.4385886468024831,"[1, 0, 0, 1, 1, 0, 0]"
253,1,2,3,0.4162830588643188,"[1, 0, 1, 0, 0, 0, 0]"
254,0,1,1,0.06605209260417483,"[1, 1, 1, 0, 0, 0, 0]"
255,0,3,3,0.3432607723603647,"[1, 1, 0, 1, 1, 1, 0]"
256,0,1,1,0.013859373570045214,"[1, 1, 0, 0, 1, 0, 0]"
257,8.120846936440094,13.283101630435635,21.403948566875727,0.5275050765785605,"[1, 0, 1, 0, 1, 1, 0]"
258,0,1,1,0.031462372298215746,"[1, 1, 1, 1, 1, 1, 0]"
259,41.44973794793784,57.74153299307552,99.19127094101336,0.595367473502694,"[1, 1, 0, 0, 0, 1, 1]"
260,0,1,1,0.06546466021753805,"[0, 0, 0, 1, 0, 1, 0]"
