nid,Is,Os,S,V,D
47,18.778035815069472,8.000412900467513,26.778448715536985,8.851902625772734e-05,"[0, 0, 0, 0, 0, 1, 1]"
48,17.171064270348158,2.5743561438666775,19.745420414214834,0.2974257535504131,"[1, 0, 0, 0, 0, 0, 1]"
49,9.090450020239814,3.2269497087809618,12.317399729020776,0.1839697985518849,"[1, 1, 0, 0, 0, 0, 0]"
50,30.814138147710292,34.74734346387615,65.56148161158644,0.7263376061443579,"[0, 1, 1, 0, 0, 0, 0]"
51,4,6.367039355190314,10.367039355190315,0.7340787103806278,"[0, 0, 1, 1, 0, 0, 0]"
52,4,2,6,0.28398446024749235,"[0, 0, 0, 1, 1, 0, 0]"
53,4,2,6,0.9531556982199487,"[0, 0, 0, 0, 1, 1, 0]"
54,2,3,5,0.32696756336689203,"[0, 0, 0, 0, 0, 1, 1]"
55,2,3,5,0.059976159178378285,"[1, 0, 0, 0, 0, 0, 1]"
56,8.83781244278461,2.825873626986791,11.663686069771401,0.6671757168243371,"[1, 1, 0, 0, 0, 0, 0]"
57,9.285958406852728,3.434341887769204,12.720300294621932,0.22619030214506697,"[0, 1, 1, 0, 0, 0, 0]"
58,23.018287545815422,3.5930880624442496,26.61137560825967,0.589367257046557,"[0, 0, 1, 1, 0, 0, 0]"
59,11.231089943735414,3.2907853995654595,14.521875343300874,0.5297437934550645,"[0, 0, 0, 1, 1, 0, 0]"
60,5,2,7,0.5208242758505421,"[0, 0, 0, 0, 1, 1, 0]"
61,5.0891381742212385,2.4019836837597492,7.491121857980987,0.5618028932353676,"[0, 0, 0, 0, 0, 1, 1]"
62,6.681579330868276,3.188180590022615,9.86975992089089,0.14856362370206422,"[1, 0, 0, 0, 0, 0, 1]"
63,7.019795760512845,3.8617345308534268,10.881530291366271,0.4193934706627894,"[1, 1, 0, 0, 0, 0, 0]"
64,8.93008095773996,2.920753344711469,11.85083430245143,0.7656614773651264,"[0, 1, 1, 0, 0, 0, 0]"
65,5.565960009921491,3.30230250447124,8.86826251439273,0.5038375074520667,"[0, 0, 1, 1, 0, 0, 0]"
66,9.005989428070247,2.2539107988519147,11.259900226922163,0.5078215977038297,"[0, 0, 0, 1, 1, 0, 0]"
67,7,3,10,0.466878046302336,"[0, 0, 0, 0, 1, 1, 0]"
68,11.772644339288405,5.397821883467457,17.170466222755863,0.7207292556483129,"[0, 0, 0, 0, 0, 1, 1]"
69,33.24202495545326,2.9393290907765772,36.181354046229835,0.34266487936590007,"[1, 0, 0, 0, 0, 0, 1]"
70,12.100809620431011,3.498830326447668,15.599639946878678,0.7836386907130619,"[1, 1, 0, 0, 0, 0, 0]"
71,14.097650535595637,3.1180521704654707,17.21570270606111,0.8622653575510802,"[0, 1, 1, 0, 0, 0, 0]"
72,4.57484357170072,2.3046511646590497,6.87949473635977,0.39310912605786796,"[0, 0, 1, 1, 0, 0, 0]"
73,3,2,5,0.6502416193759626,"[0, 0, 0, 1, 1, 0, 0]"
74,5,2,7,0.810681613745866,"[0, 0, 0, 0, 1, 1, 0]"
75,6,2,8,0.8977563080961981,"[0, 0, 0, 0, 0, 1, 1]"
76,4.34497800043473,2.4645912114903767,6.809569211925107,0.7743186858172947,"[1, 0, 0, 0, 0, 0, 1]"
77,7.464591211490377,2.34497800043473,9.809569211925107,0.574963334057883,"[1, 1, 0, 0, 0, 0, 0]"
78,2,3,5,0.9862059668913827,"[0, 1, 1, 0, 0, 0, 0]"
79,4.197035670109961,2.607112309889209,6.80414797999917,0.8499572338448924,"[0, 0, 1, 1, 0, 0, 0]"
80,10.749889983427797,2.197035670109961,12.946925653537757,0.29555350516494094,"[0, 0, 0, 1, 1, 0, 0]"
81,4,3,7,0.7523584146917657,"[0, 0, 0, 0, 1, 1, 0]"
82,9.293017549414268,2,11.293017549414268,0.8072596615904286,"[0, 0, 0, 0, 0, 1, 1]"
83,3,2,5,0.5410561829325483,"[1, 0, 0, 0, 0, 0, 1]"
84,5,2,7,0.17653408886717192,"[1, 1, 0, 0, 0, 0, 0]"
85,8.31007437216881,3.185293078112222,11.495367450281032,0.30318360647037457,"[0, 1, 1, 0, 0, 0, 0]"
86,14.58313868233268,5.0597634899068575,19.642902172239538,0.1227383396118894,"[0, 0, 1, 1, 0, 0, 0]"
87,17.684247683516766,2.7347710774016774,20.419018760918444,0.5615424553020344,"[0, 0, 0, 1, 1, 0, 0]"
88,13.70746738742837,4.702813774861209,18.41028116228958,0.5347496113074417,"[0, 0, 0, 0, 1, 1, 0]"
89,6.381964008076745,2.5184336252011104,8.900397633277855,0.8609546467841649,"[0, 0, 0, 0, 0, 1, 1]"
90,5,2,7,0.7403417783435595,"[1, 0, 0, 0, 0, 0, 1]"
91,12.814890222044756,3.928662826451583,16.743553048496338,0.9920031853499207,"[1, 1, 0, 0, 0, 0, 0]"
92,20.829596566247105,6.664428873274812,27.494025439521916,0.4180768250490198,"[0, 1, 1, 0, 0, 0, 0]"
93,43.75621363779932,7.537210322139554,51.29342395993888,0.12663577077705257,"[0, 0, 1, 1, 0, 0, 0]"
94,6.6271071125334,2.0916748081816197,8.71878192071502,0.07663677082090192,"[0, 0, 0, 1, 1, 0, 0]"
95,3.306550834663338,3.0477635825803797,6.354314417243717,0.8277298875220195,"[0, 0, 0, 0, 1, 1, 0]"
96,8.532502821772256,2.2605687721707968,10.793071593943054,0.47880501409648435,"[0, 0, 0, 0, 0, 1, 1]"
97,5,4.545273189113846,9.545273189113846,0.8839071104332522,"[1, 0, 0, 0, 0, 0, 1]"
98,3,2,5,0.6265370889382963,"[1, 1, 0, 0, 0, 0, 0]"
99,2,2,4,0.8443115468682862,"[0, 1, 1, 0, 0, 0, 0]"
100,4,2,6,0.698484990378362,"[0, 0, 1, 1, 0, 0, 0]"
101,30.80495957167178,4.392156299829846,35.19711587150162,0.6132551071135302,"[0, 0, 0, 1, 1, 0, 0]"
102,21.61539265479488,3.5025890579392938,25.117981712734174,0.17962652026519077,"[0, 0, 0, 0, 1, 1, 0]"
103,2,3,5,0.5430593218737971,"[0, 0, 0, 0, 0, 1, 1]"
104,11.780919329895768,3.266411460196437,15.047330790092206,0.2090184219046055,"[1, 0, 0, 0, 0, 0, 1]"
105,19.235448291416816,6.100681065561657,25.336129356978475,0.7874619231546678,"[1, 1, 0, 0, 0, 0, 0]"
106,39.61842628936223,5.44431943468636,45.0627457240486,0.3591489573745613,"[0, 1, 1, 0, 0, 0, 0]"
107,49.50287137355047,9.576160189332155,59.079031562882626,0.45353685068484695,"[0, 0, 1, 1, 0, 0, 0]"
108,10.77847499029059,4.468146476350451,15.246621466641042,0.9586693268612394,"[0, 0, 0, 1, 1, 0, 0]"
109,14.63235464606537,4.157789408863648,18.790144054929016,0.7863105555511072,"[0, 0, 0, 0, 1, 1, 0]"
110,14.364964910602055,3.8438153248241314,18.208780235426186,0.21304758680600366,"[0, 0, 0, 0, 0, 1, 1]"
111,8.486967599785803,4.851120231864576,13.33808783165038,0.9480334371320228,"[1, 0, 0, 0, 0, 0, 1]"
112,21.79516159999367,2.4509207790978635,24.246082379091533,0.1586678776870769,"[1, 1, 0, 0, 0, 0, 0]"
113,15.18803394885942,2.2435609422140717,17.43159489107349,0.07908439349392882,"[0, 1, 1, 0, 0, 0, 0]"
114,15.370729866251317,3.6785261232328894,19.049255989484205,0.8087129337346327,"[0, 0, 1, 1, 0, 0, 0]"
115,7.983302677497863,2.3716640622942693,10.354966739792133,0.25724892685637757,"[0, 0, 0, 1, 1, 0, 0]"
116,7.393060255514974,2.4063340279924077,9.799394283507382,0.6095010419886115,"[0, 0, 0, 0, 1, 1, 0]"
117,3,3,6,0.23347885590217143,"[0, 0, 0, 0, 0, 1, 1]"
118,17.1941190432884,3.56817474698443,20.762293790272828,0.7523871955791694,"[1, 0, 0, 0, 0, 0, 1]"
119,28.713242299773334,4.047609194133623,32.760851493906955,0.15043482331046598,"[1, 1, 0, 0, 0, 0, 0]"
120,25.122363431780364,3.6702625169441316,28.792625948724496,0.13595735416297305,"[0, 1, 1, 0, 0, 0, 0]"
121,5.078485957288375,2.719214759791186,7.797700717079561,0.5008388740079095,"[0, 0, 1, 1, 0, 0, 0]"
122,8.33508831326582,2.11339862938545,10.44848694265127,0.058187786828457266,"[0, 0, 0, 1, 1, 0, 0]"
123,7.143772176436805,3.1454263952015777,10.289198571638384,0.9238103302119505,"[0, 0, 0, 0, 1, 1, 0]"
124,4.69235720026687,3.2081097814228583,7.900466981689728,0.16541712847187917,"[0, 0, 0, 0, 0, 1, 1]"
125,3.0992502770831276,2.162804358539926,5.262054635623054,0.27134059756654305,"[1, 0, 0, 0, 0, 0, 1]"
126,5.328362326905355,3.0955784700180433,8.423940796923398,0.15929745003007223,"[1, 1, 0, 0, 0, 0, 0]"
127,29.41434385630008,2.583517284053342,31.99786114035342,0.5472705448422577,"[0, 1, 1, 0, 0, 0, 0]"
128,10.645876277140232,8.028744979508012,18.674621256648244,0.9697855300722786,"[0, 0, 1, 1, 0, 0, 0]"
129,26.55020681731357,3.6139483720792915,30.16415518939286,0.37204508681174275,"[0, 0, 0, 1, 1, 0, 0]"
130,6.223227052087045,2.467402623222731,8.690629675309776,0.7790043720378851,"[0, 0, 0, 0, 1, 1, 0]"
131,2,5,7,0.8469873579377755,"[0, 0, 0, 0, 0, 1, 1]"
132,23.25800845859603,2.4890993709473603,25.747107829543392,0.6847391193263042,"[1, 0, 0, 0, 0, 0, 1]"
133,6.48909937094736,2.488402641981751,8.977502012929111,0.5419005751785828,"[1, 1, 0, 0, 0, 0, 0]"
134,4,3,7,0.8789490906987143,"[0, 1, 1, 0, 0, 0, 0]"
135,11.0183410810578,5.520505188961189,16.53884627001899,0.4183913184874928,"[0, 0, 1, 1, 0, 0, 0]"
136,19.54207093961471,5.401668320100656,24.943739259715365,0.5720249000409068,"[0, 0, 0, 1, 1, 0, 0]"
137,32.250760394825264,2.0111416216764884,34.26190201650175,0.002409539515815795,"[0, 0, 0, 0, 1, 1, 0]"
138,27.43199100866844,9.851585527159438,37.283576535827876,0.7400595941476235,"[0, 0, 0, 0, 0, 1, 1]"
139,10.066671455001188,3.0603388695840072,13.127010324585196,0.051865253006372014,"[1, 0, 0, 0, 0, 0, 1]"
140,12.042551506991536,8.982919418334399,21.025470925325934,0.6526423971556301,"[1, 1, 0, 0, 0, 0, 0]"
141,21.295010970294804,2.0335433103514013,23.328554280646205,0.00813036258735611,"[0, 1, 1, 0, 0, 0, 0]"
142,17.061096679899524,2.5182033129863983,19.57929999288592,0.24264810669352943,"[0, 0, 1, 1, 0, 0, 0]"
143,8.56220152013864,3.250261624685715,11.812463144824354,0.9512860187826089,"[0, 0, 0, 1, 1, 0, 0]"
144,10.779192123268535,3.165262918212388,13.944455041480923,0.5675034625704322,"[0, 0, 0, 0, 1, 1, 0]"
145,7.06131578877433,3.68037936138551,10.74169515015984,0.7414875865023467,"[0, 0, 0, 0, 0, 1, 1]"
146,17.911078302749175,3.027464777159839,20.938543079909014,0.00609146138772565,"[1, 0, 0, 0, 0, 0, 1]"
147,15.045485651476081,3.129153684578128,18.17463933605421,0.4128291430527039,"[1, 1, 0, 0, 0, 0, 0]"
148,16.440660428098074,5.400898680760763,21.84155910885884,0.8982595469337079,"[0, 1, 1, 0, 0, 0, 0]"
149,10.158454296144619,3.1222891520055382,13.280743448150158,0.4057797736926835,"[0, 0, 1, 1, 0, 0, 0]"
150,11.543490580311628,3.774505873577435,15.317996453889062,0.47131576728431557,"[0, 0, 0, 1, 1, 0, 0]"
151,19.916293822513087,2.249177196234868,22.165471018747954,0.11783341946638393,"[0, 0, 0, 0, 1, 1, 0]"
152,12.851149664108952,3.3778777526307113,16.22902741673966,0.6724762864709017,"[0, 0, 0, 0, 0, 1, 1]"
153,7.570692756823691,2.6521670437820553,10.222859800605747,0.8634303450575377,"[1, 0, 0, 0, 0, 0, 1]"
154,4.5836373197559706,2.541359915884574,7.124997235640544,0.8684886136379277,"[1, 1, 0, 0, 0, 0, 0]"
155,7.6057581107467085,3.8818141104208332,11.487572221167541,0.8754559796339566,"[0, 1, 1, 0, 0, 0, 0]"
156,8.6925851583852,3.079090319215994,11.771675477601192,0.5593340973797385,"[0, 0, 1, 1, 0, 0, 0]"
157,6.369716244350894,3.3944083677203376,9.764124612071232,0.5916125515805063,"[0, 0, 0, 1, 1, 0, 0]"
158,7.100162451638614,2.501982190078012,9.602144641716626,0.7529732851170179,"[0, 0, 0, 0, 1, 1, 0]"
159,6.501982190078012,2.1001624516386137,8.602144641716626,0.15024367745792033,"[0, 0, 0, 0, 0, 1, 1]"
160,3,5,8,0.8160543719083199,"[1, 0, 0, 0, 0, 0, 1]"
161,17.45025262771187,2.7116074792429625,20.161860106954833,0.6520276380878937,"[1, 1, 0, 0, 0, 0, 0]"
162,7.959806719154758,5.0641079774175335,13.023914696572291,0.02278165964313217,"[0, 1, 1, 0, 0, 0, 0]"
163,43.82304025957229,7.685528590038636,51.508568849610924,0.9402401324165164,"[0, 0, 1, 1, 0, 0, 0]"
164,18.068887425518497,6.668437577442152,24.73732500296065,0.7913366218838097,"[0, 0, 0, 1, 1, 0, 0]"
165,7.748971703430952,11.721254466161161,19.470226169592113,0.7728627230024121,"[0, 0, 0, 0, 1, 1, 0]"
166,14.079940949312286,3.834737046925933,17.91467799623822,0.6169422876742476,"[0, 0, 0, 0, 0, 1, 1]"
167,8.71356159848142,5.875419210614423,14.588980809095842,0.47977789048218167,"[1, 0, 0, 0, 0, 0, 1]"
168,18.732677450377466,2.0781557404647932,20.81083319084226,0.08880861484643421,"[1, 1, 0, 0, 0, 0, 0]"
169,5.0340125838940075,6.669469099191085,11.703481683085093,0.8926254655881127,"[0, 1, 1, 0, 0, 0, 0]"
170,7.669469099191085,2.034012583894008,9.703481683085093,0.102037751682024,"[0, 0, 1, 1, 0, 0, 0]"
171,9.843856381254996,5.076280813030815,14.920137194285811,0.9672569116303495,"[0, 0, 0, 1, 1, 0, 0]"
172,17.86891860899732,3.0695165355625473,20.938435144559868,0.4215773915814338,"[0, 0, 0, 0, 1, 1, 0]"
173,5.346011520123225,4.191930622967737,9.537942143090962,0.8659086957466321,"[0, 0, 0, 0, 0, 1, 1]"
174,9.68764144447815,2.120351365815674,11.807992810293824,0.3008784145391853,"[1, 0, 0, 0, 0, 0, 1]"
175,5,2,7,0.8436793884699807,"[1, 1, 0, 0, 0, 0, 0]"
176,2,2,4,0.8745000394052785,"[0, 1, 1, 0, 0, 0, 0]"
177,3,3,6,0.9156995709893159,"[0, 0, 1, 1, 0, 0, 0]"
178,12.323642625870859,2.132928223235559,14.456570849106418,0.09144638197497801,"[0, 0, 0, 1, 1, 0, 0]"
179,25.413038020692056,3.1982253664143805,28.611263387106437,0.10549742448816102,"[0, 0, 0, 0, 1, 1, 0]"
180,6.05274871224408,3.2210634064086703,9.27381211865275,0.3335503736901253,"[0, 0, 0, 0, 0, 1, 1]"
181,7.850259902955261,6.2583438365974295,14.108603739552692,0.9760857191946668,"[1, 0, 0, 0, 0, 0, 1]"
182,24.147009352863112,3.1446108344339967,27.29162018729711,0.11365069352141133,"[1, 1, 0, 0, 0, 0, 0]"
183,5.170651488275482,6.306961562008704,11.477613050284186,0.14163792416147813,"[0, 1, 1, 0, 0, 0, 0]"
184,32.64683742283475,2.9943043557918374,35.64114177862659,0.42662872068870505,"[0, 0, 1, 1, 0, 0, 0]"
185,12.919579087257484,5.11594227223728,18.035521359494766,0.6999724823569651,"[0, 0, 0, 1, 1, 0, 0]"
186,12.706648440472428,4.095926219741128,16.802574660213555,0.5013413402213392,"[0, 0, 0, 0, 1, 1, 0]"
187,4.495105251201012,2.051901811111211,6.547007062312223,0.08650301851868536,"[0, 0, 0, 0, 0, 1, 1]"
188,3.051901811111211,2.4951052512010117,5.547007062312223,0.7426578768015172,"[1, 0, 0, 0, 0, 0, 1]"
189,2,2,4,0.29748503558423867,"[1, 1, 0, 0, 0, 0, 0]"
190,3,3,6,0.06979151709453313,"[0, 1, 1, 0, 0, 0, 0]"
191,15.278404259436675,2.945337869518995,18.22374212895567,0.4721223200686533,"[0, 0, 1, 1, 0, 0, 0]"
192,10.945337869518994,5.892755132297216,16.838093001816212,0.8116676840716017,"[0, 0, 0, 1, 1, 0, 0]"
193,14.147961051115791,3.176709502258279,17.32467055337407,0.04481351555120616,"[0, 0, 0, 0, 1, 1, 0]"
194,17.032885419481257,9.049231928165431,26.082117347646687,0.4141808732273424,"[0, 0, 0, 0, 0, 1, 1]"
195,2,2,4,0.19561195226376282,"[1, 0, 0, 0, 0, 0, 1]"
196,6,2,8,0.22041563971427525,"[1, 1, 0, 0, 0, 0, 0]"
197,2,2,4,0.9177611181360552,"[0, 1, 1, 0, 0, 0, 0]"
198,7.262198284108477,2.5962741402290015,9.858472424337478,0.42848747161292944,"[0, 0, 1, 1, 0, 0, 0]"
199,28.686528376875998,2.0272836162574417,30.71381199313344,0.00964531760358589,"[0, 0, 0, 1, 1, 0, 0]"
200,9.763432410071978,2.2541369949268226,12.0175694049988,0.1047227124406842,"[0, 0, 0, 0, 1, 1, 0]"
201,3.0628336274644106,2.7480771946398663,5.810910822104277,0.9974362595198218,"[0, 0, 0, 0, 0, 1, 1]"
202,3.4138539233976304,3.2841063708574882,6.697960294255118,0.43400051890073854,"[1, 0, 0, 0, 0, 0, 1]"
203,5.294101130095704,3.0571205769069945,8.351221707002699,0.827707846795261,"[1, 1, 0, 0, 0, 0, 0]"
204,14.51594685201739,2.0211000472806795,16.53704689929807,0.016657932063694147,"[0, 1, 1, 0, 0, 0, 0]"
205,4.0111052880424625,2.014034909700286,6.025140197742749,0.019648873580400128,"[0, 0, 1, 1, 0, 0, 0]"
206,6.17874796288078,6.660171750342785,12.838919713223564,0.3452764036845821,"[0, 0, 0, 1, 1, 0, 0]"
207,83.14184684499297,3.5887752655325804,86.73062211052554,0.2979132714679662,"[0, 0, 0, 0, 1, 1, 0]"
208,11.790171597967971,2.1510591814121334,13.941230779380104,0.08805944104362151,"[0, 0, 0, 0, 0, 1, 1]"
209,6.014448394250894,2.612249140728501,8.626697534979396,0.9183737110927515,"[1, 0, 0, 0, 0, 0, 1]"
210,10.92572350516698,2.014448394250894,12.940171899417873,0.024080657084822765,"[1, 1, 0, 0, 0, 0, 0]"
211,6.351982749747089,2.489423619405142,8.841406369152232,0.6374728274241194,"[0, 1, 1, 0, 0, 0, 0]"
212,11.309270637991542,2.696925844499236,14.006196482490779,0.49277584964592447,"[0, 0, 1, 1, 0, 0, 0]"
213,8.344943094752146,3.2567411341603947,11.601684228912541,0.3851117012405918,"[0, 0, 0, 1, 1, 0, 0]"
214,4,2,6,0.6204408243259015,"[0, 0, 0, 0, 1, 1, 0]"
215,12.857066882595896,2.163322519700765,15.020389402296662,0.14094702980103668,"[0, 0, 0, 0, 0, 1, 1]"
216,34.289385671042645,14.710209202196683,48.99959487323933,0.7836243861442135,"[1, 0, 0, 0, 0, 0, 1]"
217,28.63003990255914,6.160827691607078,34.790867594166215,0.30455698803382925,"[1, 1, 0, 0, 0, 0, 0]"
218,26.23108637136828,5.855281868823854,32.08636824019214,0.2405835346929458,"[0, 1, 1, 0, 0, 0, 0]"
219,25.935829233244924,8.163141078157249,34.09897031140217,0.4994844543784793,"[0, 0, 1, 1, 0, 0, 0]"
220,7.500763851803902,2.2405202717358845,9.741284123539787,0.4209104755377977,"[0, 0, 0, 1, 1, 0, 0]"
221,7.2405202717358845,3.500763851803902,10.741284123539787,0.7511457777058532,"[0, 0, 0, 0, 1, 1, 0]"
222,14.047880489392112,3.073909999536186,17.121790488928298,0.031880963660454675,"[0, 0, 0, 0, 0, 1, 1]"
223,9.55975269633035,3.456914048142109,13.016666744472458,0.15565302765763134,"[1, 0, 0, 0, 0, 0, 1]"
224,9.579326911649732,3.043029392090983,12.622356303740714,0.6801797755118277,"[1, 1, 0, 0, 0, 0, 0]"
225,15.430486234576517,3.309791134731941,18.74027736930846,0.6116194640262105,"[0, 1, 1, 0, 0, 0, 0]"
226,25.045974809919187,7.305800318911187,32.351775128830376,0.6180492592701163,"[0, 0, 1, 1, 0, 0, 0]"
227,43.91920763391077,6.782642585117932,50.70185021902871,0.18796344540401333,"[0, 0, 0, 1, 1, 0, 0]"
228,2,2,4,0.04620562825573049,"[0, 0, 0, 0, 1, 1, 0]"
229,16.676636458976976,2,18.676636458976976,0.17130544595522124,"[0, 0, 0, 0, 0, 1, 1]"
230,3,3,6,0.6605641570746484,"[1, 0, 0, 0, 0, 0, 1]"
231,7,3,10,0.5728306535843977,"[1, 1, 0, 0, 0, 0, 0]"
232,6,4.3648596105577315,10.364859610557732,0.5445651175768974,"[0, 1, 1, 0, 0, 0, 0]"
233,9.879691008189539,3.568875368035763,13.448566376225301,0.5139369101387328,"[0, 0, 1, 1, 0, 0, 0]"
234,25.720741361931164,2.6077673114882822,28.328508673419446,0.11866001374604895,"[0, 0, 0, 1, 1, 0, 0]"
235,16.71855570613718,6.799137404133575,23.517693110270756,0.7280052024652072,"[0, 0, 0, 0, 1, 1, 0]"
236,10.416324959798883,3.5447497582139853,13.961074718012869,0.4316376508006097,"[0, 0, 0, 0, 0, 1, 1]"
237,2,3,5,0.23483193217036646,"[1, 0, 0, 0, 0, 0, 1]"
238,10.159501772821093,5.701905911814127,15.861407684635221,0.6473014081122753,"[1, 1, 0, 0, 0, 0, 0]"
239,8.021270995381661,4.7513838442451135,12.772654839626775,0.9864701190400341,"[0, 1, 1, 0, 0, 0, 0]"
240,9.258039798215407,2.1084794855225324,11.36651928373794,0.060000615496098586,"[0, 0, 1, 1, 0, 0, 0]"
241,12.134963598202134,5.084576822889987,17.21954042109212,0.22192587537762376,"[0, 0, 0, 1, 1, 0, 0]"
242,19.663646778148113,2.0777354946092457,21.74138227275736,0.025883093430774884,"[0, 0, 0, 0, 1, 1, 0]"
243,5.017255395620516,2.814225407086302,7.831480802706818,0.9174630261919532,"[0, 0, 0, 0, 0, 1, 1]"
244,7,2,9,0.5061141669061496,"[1, 0, 0, 0, 0, 0, 1]"
245,2,2,4,0.6138582884482879,"[1, 1, 0, 0, 0, 0, 0]"
246,7.043959934806708,2.676430642907707,9.720390577714415,0.8696965408813376,"[0, 1, 1, 0, 0, 0, 0]"
