nid,Is,Os,S,V,D
28,15.783645164586332,2.8427088946932724,18.626354059279606,0.3153007300150057,"[1, 1, 0, 0, 0, 0, 0]"
29,17.27914135071048,6.688557312119659,23.967698662830138,0.7723855660235736,"[0, 1, 1, 0, 0, 0, 0]"
30,21.954713099951096,5.2023393105542866,27.157052410505383,0.6234351980651852,"[0, 0, 1, 1, 0, 0, 0]"
31,11.698355596177427,2.3676534965096963,14.066009092687123,0.2527709563073405,"[0, 0, 0, 1, 1, 0, 0]"
32,13.823890929198857,3.534914874654083,17.35880580385294,0.33905278938580485,"[0, 0, 0, 0, 1, 1, 0]"
33,17.70114465119992,2.807150795326092,20.508295446526013,0.5689903557586278,"[0, 0, 0, 0, 0, 1, 1]"
34,15.241576363809488,2.7011446511999226,17.94272101500941,0.48690665707509295,"[1, 0, 0, 0, 0, 0, 1]"
35,24.197889691023036,4.537376726942861,28.735266417965896,0.38832215509151213,"[1, 1, 0, 0, 0, 0, 0]"
36,22.42200084192953,5.884554453474875,28.306555295404408,0.5010477526403487,"[0, 1, 1, 0, 0, 0, 0]"
37,48.86644151816921,3.0299503485272257,51.89639186669643,0.27140037108487536,"[0, 0, 1, 1, 0, 0, 0]"
38,18.252132442033698,2.5440035039171267,20.796135945950823,0.35457795160487104,"[0, 0, 0, 1, 1, 0, 0]"
39,5.4041672976201145,3.7188836085068577,9.123050906126972,0.9585114780091438,"[0, 0, 0, 0, 1, 1, 0]"
40,30.940448862216805,3.6778369638898276,34.61828582610663,0.5150101220696086,"[0, 0, 0, 0, 0, 1, 1]"
41,14.503926624204633,3.7361961728809883,18.240122797085622,0.4885321541682561,"[1, 0, 0, 0, 0, 0, 1]"
42,6,4.457134915993908,10.457134915993908,0.5021044044027452,"[1, 1, 0, 0, 0, 0, 0]"
43,8.347394680414796,2.3245971091408517,10.671991789555648,0.54099518190142,"[0, 1, 1, 0, 0, 0, 0]"
44,13.884511779683557,3.7225937046019366,17.607105484285494,0.5789911340246597,"[0, 0, 1, 1, 0, 0, 0]"
45,15.360176139693746,5.41842857117637,20.778604710870116,0.7677288121294547,"[0, 0, 0, 1, 1, 0, 0]"
46,24.300950722980712,5.7997433326916505,30.100694055672363,0.9958253765594989,"[0, 0, 0, 0, 1, 1, 0]"
47,13.893515487658004,4.368780383764937,18.262295871422943,0.9594619033139373,"[0, 0, 0, 0, 0, 1, 1]"
48,12.09438365264132,2.1084020554883782,14.202785708129698,0.049421308359031246,"[1, 0, 0, 0, 0, 0, 1]"
49,6.0296527850154185,2.493172791527531,8.52282557654295,0.8219546525458847,"[1, 1, 0, 0, 0, 0, 0]"
50,5,3,8,0.6382354262164339,"[0, 1, 1, 0, 0, 0, 0]"
51,17.485827389924374,3.6075155810706345,21.09334297099501,0.7886573130034462,"[0, 0, 1, 1, 0, 0, 0]"
52,8.607515581070635,3.7530365884800156,12.360552169550651,0.6988264490278085,"[0, 0, 0, 1, 1, 0, 0]"
53,4,3,7,0.6246316938195179,"[0, 0, 0, 0, 1, 1, 0]"
54,7.570057091697828,2.263669410003989,9.833726501701818,0.33052215406244945,"[0, 0, 0, 0, 0, 1, 1]"
55,17.040326861000185,3.048905048724004,20.08923190972419,0.7980799283769594,"[1, 0, 0, 0, 0, 0, 1]"
56,14.512708983236198,5.117988955429034,19.630697938665232,0.9708218137452458,"[1, 1, 0, 0, 0, 0, 0]"
57,16.53014709747395,4.7298663410580915,21.26001343853204,0.9744074407872976,"[0, 1, 1, 0, 0, 0, 0]"
58,8.696005314848069,3.18881559304111,11.884820907889178,0.2427629053385698,"[0, 0, 1, 1, 0, 0, 0]"
59,7.345171337582447,4.1012054758614,11.446376813443848,0.8110761650121974,"[0, 0, 0, 1, 1, 0, 0]"
60,21.67848096993254,2.469954721081485,24.148435691014026,0.18301742006762867,"[0, 0, 0, 0, 1, 1, 0]"
61,26.172435539255712,5.05664824511593,31.229083784371642,0.7422113495200358,"[0, 0, 0, 0, 0, 1, 1]"
62,30.758678167393846,6.8875704624102285,37.64624862980408,0.8802331522236134,"[1, 0, 0, 0, 0, 0, 1]"
63,12.32909216447827,3.7311244985858942,16.060216663064164,0.43274211418090913,"[1, 1, 0, 0, 0, 0, 0]"
64,10,2,12,0.22873244497731748,"[0, 1, 1, 0, 0, 0, 0]"
65,16.282694878950725,5.043564329184752,21.326259208135475,0.8422503541522034,"[0, 0, 1, 1, 0, 0, 0]"
66,61.08929871770637,2.8525707874335415,63.94186950513991,0.3034956767123351,"[0, 0, 0, 1, 1, 0, 0]"
67,6.202330451141557,2.674886497636529,8.877216948778086,0.7425740895789968,"[0, 0, 0, 0, 1, 1, 0]"
68,7,2,9,0.929842081759319,"[0, 0, 0, 0, 0, 1, 1]"
69,11,2,13,0.453653158334104,"[1, 0, 0, 0, 0, 0, 1]"
70,4.285993901136829,2.141752292617671,6.4277461937544995,0.17495455320673503,"[1, 1, 0, 0, 0, 0, 0]"
71,12.323081690440583,2.9049667977515288,15.228048488192112,0.4289908517052433,"[0, 1, 1, 0, 0, 0, 0]"
72,19.79508531083921,3.735311738852405,23.530397049691615,0.7755752774412903,"[0, 0, 1, 1, 0, 0, 0]"
73,5.553982341029493,2.3900695460167123,7.944051887046205,0.47246760337852445,"[0, 0, 0, 1, 1, 0, 0]"
74,7.528438879721874,3.679112291556777,11.207551171278652,0.851512253815353,"[0, 0, 0, 0, 1, 1, 0]"
75,30.53572486807138,3.1575327841526777,33.693257652224055,0.8807314662031243,"[0, 0, 0, 0, 0, 1, 1]"
76,16.629093904430803,4.356440701988262,20.985534606419066,0.4582809025563366,"[1, 0, 0, 0, 0, 0, 1]"
77,16.763566619924383,2.3114397780581717,19.075006397982555,0.19421477893567307,"[1, 1, 0, 0, 0, 0, 0]"
78,25.792672582527466,5.163087645957464,30.95576022848493,0.9786127105102321,"[0, 1, 1, 0, 0, 0, 0]"
79,10.58716762630614,2.2395087081410026,12.826676334447143,0.3592630622115035,"[0, 0, 1, 1, 0, 0, 0]"
80,8.49121784917816,2.3333783228921385,10.824596172070297,0.39389251193779606,"[0, 0, 0, 1, 1, 0, 0]"
81,25.338161136475584,4.194752986949055,29.53291412342464,0.6549571322375456,"[0, 0, 0, 0, 1, 1, 0]"
82,21.918614838480686,2.007753226212442,23.92636806469313,0.0018415607372934684,"[0, 0, 0, 0, 0, 1, 1]"
83,19.83266688041771,4.1351866602594995,23.96785354067721,0.7782032255623088,"[1, 0, 0, 0, 0, 0, 1]"
84,6.92010695954971,4.423537406845222,11.343644366394932,0.2850628277591133,"[1, 1, 0, 0, 0, 0, 0]"
85,3,2,5,0.6377505241076967,"[0, 1, 1, 0, 0, 0, 0]"
86,6,2,8,0.19727294896245917,"[0, 0, 1, 1, 0, 0, 0]"
87,4,3.410424065108629,7.410424065108629,0.8208481302172579,"[0, 0, 0, 1, 1, 0, 0]"
88,10.474677023311681,2.9265934304838925,13.401270453795574,0.6904572540958427,"[0, 0, 0, 0, 1, 1, 0]"
89,15.436384185318284,3.991303847581117,19.4276880328994,0.3838394956180661,"[0, 0, 0, 0, 0, 1, 1]"
90,15.815036325318431,6.175305550654205,21.990341875972636,0.3346957222577571,"[1, 0, 0, 0, 0, 0, 1]"
91,31.893749905609514,3.9465943829091437,35.84034428851866,0.5000158740804248,"[1, 1, 0, 0, 0, 0, 0]"
92,14.591710203244913,4.578240471217812,19.169950674462726,0.8379310986915268,"[0, 1, 1, 0, 0, 0, 0]"
93,36.965477804391966,3.4389956520004876,40.40447345639245,0.4979155487826872,"[0, 0, 1, 1, 0, 0, 0]"
94,14.135901618857716,2.0385404264870663,16.174442045344783,0.015966365435971852,"[0, 0, 0, 1, 1, 0, 0]"
95,8.493928106461114,3.23255076710916,11.726478873570274,0.862785536976412,"[0, 0, 0, 0, 1, 1, 0]"
96,11.287027568638138,2.4825235597211344,13.769551128359272,0.6401007365967218,"[0, 0, 0, 0, 0, 1, 1]"
97,2,2,4,0.8057551310242407,"[1, 0, 0, 0, 0, 0, 1]"
98,3,2,5,0.3004101447170655,"[1, 1, 0, 0, 0, 0, 0]"
99,14.494943864835907,3.879349594529656,18.374293459365564,0.2852565372619229,"[0, 1, 1, 0, 0, 0, 0]"
100,25.80233799745071,4.353950697610759,30.15628869506147,0.6677688182824371,"[0, 0, 1, 1, 0, 0, 0]"
101,18.135549949411722,4.535102103600014,22.670652053011736,0.8962640410873411,"[0, 0, 0, 1, 1, 0, 0]"
102,5,2,7,0.38736255479704884,"[0, 0, 0, 0, 1, 1, 0]"
103,12.10180360055355,2.196489290316044,14.298292890869593,0.12282185292820447,"[0, 0, 0, 0, 0, 1, 1]"
104,14.82794873734667,3.1018036005535508,17.929752337900222,0.7917953040560636,"[1, 0, 0, 0, 0, 0, 1]"
105,6,2,8,0.3518390811043103,"[1, 1, 0, 0, 0, 0, 0]"
106,10.77633243877476,3.1979095692896795,13.97424200806444,0.8667391248343845,"[0, 1, 1, 0, 0, 0, 0]"
107,25.708668804935606,3.6880236915379907,29.396692496473598,0.5235015315424225,"[0, 0, 1, 1, 0, 0, 0]"
108,25.92628368985239,2.446607772780601,28.372891462632992,0.11475519241577803,"[0, 0, 0, 1, 1, 0, 0]"
109,22.62462966372265,5.344415878443332,27.969045542165983,0.8159041351317153,"[0, 0, 0, 0, 1, 1, 0]"
110,11.329823441354172,2.366305543713231,13.696128985067404,0.22419428408714637,"[0, 0, 0, 0, 0, 1, 1]"
111,3,2,5,0.4037229235146962,"[1, 0, 0, 0, 0, 0, 1]"
112,7,2,9,0.2950783309666989,"[1, 1, 0, 0, 0, 0, 0]"
113,14.146918228798835,4.1295012678455265,18.276419496644362,0.7820269189762664,"[0, 1, 1, 0, 0, 0, 0]"
114,25.780952423680212,2.354095990405874,28.135048414086086,0.10983758331883575,"[0, 0, 1, 1, 0, 0, 0]"
115,15.449396859733085,5.334293013088115,20.7836898728212,0.9782019069471535,"[0, 0, 0, 1, 1, 0, 0]"
116,3,5,8,0.3314904999152489,"[0, 0, 0, 0, 1, 1, 0]"
117,10.840416627419877,4.265859102706816,15.106275730126693,0.8841947418019005,"[0, 0, 0, 0, 0, 1, 1]"
118,27.616275436088785,2.8472780391014787,30.463553475190263,0.2408805883161872,"[1, 0, 0, 0, 0, 0, 1]"
119,24.690922482441728,4.347551310190134,29.038473792631862,0.3543355563579682,"[1, 1, 0, 0, 0, 0, 0]"
120,7.505866327969179,2.5436352600120364,10.049501587981215,0.316004579353543,"[0, 1, 1, 0, 0, 0, 0]"
121,5,3,8,0.18206712886347542,"[0, 0, 1, 1, 0, 0, 0]"
122,15.42661759731377,2.090990812772346,17.517608410086115,0.1273871378812842,"[0, 0, 0, 1, 1, 0, 0]"
123,17.285493033925608,2.8532351946275396,20.13872822855315,0.6399263959706548,"[0, 0, 0, 0, 1, 1, 0]"
124,8.42661759731377,2.2054820852029176,10.632099682516689,0.26710945018509036,"[0, 0, 0, 0, 0, 1, 1]"
125,6,2,8,0.05699432509973634,"[1, 0, 0, 0, 0, 0, 1]"
126,4,2,6,0.32337633310124725,"[1, 1, 0, 0, 0, 0, 0]"
127,3.184547267165689,2.192119272893854,5.376666540059543,0.32019878815642366,"[0, 1, 1, 0, 0, 0, 0]"
128,6.192119272893854,2.184547267165689,8.376666540059542,0.3075787786094816,"[0, 0, 1, 1, 0, 0, 0]"
129,2,3,5,0.9462014722520692,"[0, 0, 0, 1, 1, 0, 0]"
130,3,2,5,0.3027844688479391,"[0, 0, 0, 0, 1, 1, 0]"
131,7.7210446298473165,2.120076114441212,9.841120744288528,0.08884480075168322,"[0, 0, 0, 0, 0, 1, 1]"
132,8.120076114441211,2.721044629847317,10.841120744288528,0.49799760211702493,"[1, 0, 0, 0, 0, 0, 1]"
133,9.313722013009802,2.6608317871947342,11.974553800204536,0.8712358267551636,"[1, 1, 0, 0, 0, 0, 0]"
134,16.184624910800945,4.619599482169434,20.80422439297038,0.3921525162622511,"[0, 1, 1, 0, 0, 0, 0]"
135,25.943171621333978,4.813810012217194,30.75698163355117,0.7333103730486963,"[0, 0, 1, 1, 0, 0, 0]"
136,36.486911312553445,4.385968654904192,40.872879967457635,0.549645286323559,"[0, 0, 0, 1, 1, 0, 0]"
137,8.38468179633334,2.7778939392040893,11.162575735537429,0.32969268471447843,"[0, 0, 0, 0, 1, 1, 0]"
138,12.235494774796056,2.0754999989783887,14.310994773774445,0.1147527079204953,"[0, 0, 0, 0, 0, 1, 1]"
139,7.56650385933364,2.824876119996767,10.391379979330406,0.9898513439961204,"[1, 0, 0, 0, 0, 0, 1]"
140,15.824876119996766,2.56650385933364,18.391379979330406,0.7553384791115199,"[1, 1, 0, 0, 0, 0, 0]"
141,8.264733091977682,2.179424094918948,10.44415718689663,0.1095375004203828,"[0, 1, 1, 0, 0, 0, 0]"
142,16.583731625603235,3.381915162265492,19.965646787868728,0.16825734764465017,"[0, 0, 1, 1, 0, 0, 0]"
143,11.655542150668154,3.5431636270523374,15.198705777720491,0.5559228546908963,"[0, 0, 0, 1, 1, 0, 0]"
144,14.60645082724325,3.975670372347414,18.582121199590663,0.27091860934778467,"[0, 0, 0, 0, 1, 1, 0]"
145,11.43731029196707,3.1628846189394335,14.600194910906502,0.7769033749732923,"[0, 0, 0, 0, 0, 1, 1]"
146,2,2,4,0.5348014898682455,"[1, 0, 0, 0, 0, 0, 1]"
147,8.349175082397489,3.6717676955707512,12.02094277796824,0.6512923567472041,"[1, 1, 0, 0, 0, 0, 0]"
148,25.174084993770858,3.3491750823974886,28.52326007616835,0.653270756700796,"[0, 1, 1, 0, 0, 0, 0]"
149,5,2,7,0.24140673426137738,"[0, 0, 1, 1, 0, 0, 0]"
150,7.025130144164593,2.6818827554289717,9.707012899593565,0.8767063998372493,"[0, 0, 0, 1, 1, 0, 0]"
151,14.302387002800605,2.081937682194437,16.384324684995043,0.033506858886123814,"[0, 0, 0, 0, 1, 1, 0]"
152,17.316595109420565,3.2374580865873845,20.55405319600795,0.36412466982908365,"[0, 0, 0, 0, 0, 1, 1]"
153,20.4719540061361,2.729256894238879,23.20121090037498,0.1553747811673939,"[1, 0, 0, 0, 0, 0, 1]"
154,25.09926790110024,3.1491322186175883,28.24840011971783,0.041196340159399325,"[1, 1, 0, 0, 0, 0, 0]"
155,6.0714038275432385,2.0513240649816513,8.122727892524889,0.03665980838302485,"[0, 1, 1, 0, 0, 0, 0]"
156,8.021995885029815,2.0405390804420183,10.062534965471833,0.06756513407002995,"[0, 0, 1, 1, 0, 0, 0]"
157,2,4,6,0.6403691020617415,"[0, 0, 0, 1, 1, 0, 0]"
158,23.902904449858795,3.311432526208652,27.214336976067447,0.6134722820537667,"[0, 0, 0, 0, 1, 1, 0]"
159,21.329564457154582,6.053432662237235,27.382997119391817,0.8013644685289384,"[0, 0, 0, 0, 0, 1, 1]"
160,17.50246922825839,5.1850971851712675,22.687566413429657,0.5291539750761645,"[1, 0, 0, 0, 0, 0, 1]"
161,19.423323180060933,4.206574369559129,23.62989754962006,0.270757671214918,"[1, 1, 0, 0, 0, 0, 0]"
162,3,2,5,0.5238135534720031,"[0, 1, 1, 0, 0, 0, 0]"
163,9,2,11,0.008357531455399747,"[0, 0, 1, 1, 0, 0, 0]"
164,12.762578848561255,3.167675697299343,15.930254545860597,0.8443247611696557,"[0, 0, 0, 1, 1, 0, 0]"
165,12.496392324607172,3.284450335213593,15.780842659820765,0.9987916904051312,"[0, 0, 0, 0, 1, 1, 0]"
166,7.280344618345136,7.686908492690414,14.96725311103555,0.6801253180749018,"[0, 0, 0, 0, 0, 1, 1]"
167,49.30600946342052,4.465482184437989,53.77149164785851,0.3085626101547537,"[1, 0, 0, 0, 0, 0, 1]"
168,9.903791011136757,2.142008846947496,12.045799858084253,0.23668141157916012,"[1, 1, 0, 0, 0, 0, 0]"
169,8,4,12,0.6385039117411215,"[0, 1, 1, 0, 0, 0, 0]"
170,17.489482009132885,2.4556160661130626,19.945098075245948,0.3145496633014462,"[0, 0, 1, 1, 0, 0, 0]"
171,15.664036162985884,2.6272481934008365,18.29128435638672,0.42741051757140003,"[0, 0, 0, 1, 1, 0, 0]"
172,15,6.029136801948723,21.029136801948724,0.40225969438109654,"[0, 0, 0, 0, 1, 1, 0]"
173,7,3,10,0.16927321666112916,"[0, 0, 0, 0, 0, 1, 1]"
174,4,2,6,0.3088343713967907,"[1, 0, 0, 0, 0, 0, 1]"
175,11,2,13,0.029312137385819614,"[1, 1, 0, 0, 0, 0, 0]"
176,3,2,5,0.08479425163370757,"[0, 1, 1, 0, 0, 0, 0]"
177,2,2,4,0.5370273526423668,"[0, 0, 1, 1, 0, 0, 0]"
178,17.546775286135947,2.396284590473104,19.943059876609052,0.5944268857096562,"[0, 0, 0, 1, 1, 0, 0]"
179,6.396284590473104,2.6375836438220412,9.033868234295145,0.956375465733062,"[0, 0, 0, 0, 1, 1, 0]"
180,14.560735814205636,4.658853272233654,19.21958908643929,0.26325162086137177,"[0, 0, 0, 0, 0, 1, 1]"
181,46.08089060768218,5.713269587155699,51.79416019483788,0.822804031641882,"[1, 0, 0, 0, 0, 0, 1]"
182,30.36387042167204,2.04625863096083,32.41012905263287,0.014044141438966373,"[1, 1, 0, 0, 0, 0, 0]"
183,23.70723883205673,3.309408586733074,27.016647418789805,0.5428771765513153,"[0, 1, 1, 0, 0, 0, 0]"
184,7.3257263059307896,2.6823155513730486,10.008041857303837,0.8772628517653485,"[0, 0, 1, 1, 0, 0, 0]"
185,12.810649730059456,3.5446397418457263,16.35528947190518,0.24204986068223155,"[0, 0, 0, 1, 1, 0, 0]"
186,22.821114776900288,6.0908260118116,28.911940788711888,0.8830717635863943,"[0, 0, 0, 0, 1, 1, 0]"
187,19.98819071237738,3.464467505199755,23.452658217577138,0.15434686785718787,"[0, 0, 0, 0, 0, 1, 1]"
188,14.249449750164363,2.2806286998198426,16.530078449984206,0.1626336708053836,"[1, 0, 0, 0, 0, 0, 1]"
189,6,2,8,0.6158386398129813,"[1, 1, 0, 0, 0, 0, 0]"
190,12.14072818697256,5.072768481526939,17.2134966684995,0.7007428302989759,"[0, 1, 1, 0, 0, 0, 0]"
191,30.320019634124762,2.2794770394927224,32.59949667361749,0.1056651480770312,"[0, 0, 1, 1, 0, 0, 0]"
192,8.138748852520163,3.949156305105089,12.08790515762525,0.38873453760509813,"[0, 0, 0, 1, 1, 0, 0]"
193,3,2,5,0.5302576132664745,"[0, 0, 0, 0, 1, 1, 0]"
194,13.61305251737901,3.9930686717066934,17.606121189085705,0.737185081896973,"[0, 0, 0, 0, 0, 1, 1]"
195,32.616417084581705,2.5523484701766463,35.16876555475835,0.30112591540550127,"[1, 0, 0, 0, 0, 0, 1]"
196,10.15056295770275,5.630236124319122,15.780799082021872,0.7679312518610075,"[1, 1, 0, 0, 0, 0, 0]"
197,3,2,5,0.8384757578892283,"[0, 1, 1, 0, 0, 0, 0]"
198,24.478764004283484,3.2677262695232954,27.746490273806778,0.06943774882143583,"[0, 0, 1, 1, 0, 0, 0]"
199,14.65678928052322,4.487358903489014,19.144148184012234,0.5261620206303266,"[0, 0, 0, 1, 1, 0, 0]"
200,6.315697212378196,2.3890630109999247,8.70476022337812,0.6484383516665415,"[0, 0, 0, 0, 1, 1, 0]"
201,7,2,9,0.6882556010951013,"[0, 0, 0, 0, 0, 1, 1]"
202,15.522102639987146,4.112788881758602,19.63489152174575,0.6723383472275133,"[1, 0, 0, 0, 0, 0, 1]"
203,20.40782973228021,4.798507365578672,25.20633709785888,0.9935620336826622,"[1, 1, 0, 0, 0, 0, 0]"
204,8.276404725591526,3.295040850521607,11.571445576113133,0.865918532432507,"[0, 1, 1, 0, 0, 0, 0]"
205,13.268657450792032,2.2622906138968792,15.53094806468891,0.39343592084531853,"[0, 0, 1, 1, 0, 0, 0]"
206,6.262290613896879,2.202218721047912,8.464509334944792,0.3370312017465198,"[0, 0, 0, 1, 1, 0, 0]"
207,6,2,8,0.21872310266476813,"[0, 0, 0, 0, 1, 1, 0]"
208,7,2,9,0.32254869623590954,"[0, 0, 0, 0, 0, 1, 1]"
209,10.340618439584418,2.1478545613556688,12.488473000940086,0.22178184203350326,"[1, 0, 0, 0, 0, 0, 1]"
210,11.507887183725646,5.356919917478403,16.86480710120405,0.454157919445892,"[1, 1, 0, 0, 0, 0, 0]"
211,18.832902591904208,4.802335497566749,23.635238089470956,0.6634543127951584,"[0, 1, 1, 0, 0, 0, 0]"
212,16.169357160897526,4.722893945949238,20.892251106846764,0.3506018913621469,"[0, 0, 1, 1, 0, 0, 0]"
213,20.2877550687451,6.190489963954767,26.478245032699867,0.47810607371792446,"[0, 0, 0, 1, 1, 0, 0]"
214,14.796461852208871,5.134743023656153,19.931204875865024,0.9686830689747645,"[0, 0, 0, 0, 1, 1, 0]"
215,24.598379744076325,3.8834929829833262,28.481872727059653,0.5921282758292504,"[0, 0, 0, 0, 0, 1, 1]"
216,7.422948768449465,2.5962849663532177,10.019233734802683,0.9165465511686409,"[1, 0, 0, 0, 0, 0, 1]"
217,11,2,13,0.5398774304673262,"[1, 1, 0, 0, 0, 0, 0]"
218,5,3.3673425740318472,8.367342574031847,0.49262360270342875,"[0, 1, 1, 0, 0, 0, 0]"
219,26.309436617781373,7.284133389892887,33.59357000767426,0.6318962957824356,"[0, 0, 1, 1, 0, 0, 0]"
220,46.4899491847726,5.172318960118029,51.662268144890625,0.6574477860636363,"[0, 0, 0, 1, 1, 0, 0]"
221,41.30875540494638,4.186233587089595,45.49498899203598,0.06386113861170517,"[0, 0, 0, 0, 1, 1, 0]"
222,13.501328539169482,3.482800189760962,16.984128728930443,0.6174982611875898,"[0, 0, 0, 0, 0, 1, 1]"
223,18.651562238699505,2.7796122442743822,21.431174482973887,0.564546797578001,"[1, 0, 0, 0, 0, 0, 1]"
224,10.376364531718668,2.0250349316102287,12.401399463328897,0.034418631064962235,"[1, 1, 0, 0, 0, 0, 0]"
225,13,2,15,0.5332476986710015,"[0, 1, 1, 0, 0, 0, 0]"
226,8.179999251259348,4.250887334818228,12.430886586077577,0.32515184060374147,"[0, 0, 1, 1, 0, 0, 0]"
227,18.60423093981788,4.59871991384038,23.202950853658262,0.2571417875133537,"[0, 0, 0, 1, 1, 0, 0]"
228,35.138322334806745,3.5305538479602685,38.668876182767015,0.2701047490534866,"[0, 0, 0, 0, 1, 1, 0]"
229,32.94146547559136,7.7698367685820235,40.71130224417338,0.7455689661781509,"[0, 0, 0, 0, 0, 1, 1]"
230,36.06006014611569,3.1404225261704015,39.20048267228609,0.5622835423453822,"[1, 0, 0, 0, 0, 0, 1]"
231,6.337370125407229,2.499039315176551,8.83640944058378,0.638394825898837,"[1, 1, 0, 0, 0, 0, 0]"
232,6.583732323172789,2.7300187336474586,9.313751056820248,0.8760224803769501,"[0, 1, 1, 0, 0, 0, 0]"
233,13.730018733647459,2.583732323172789,16.313751056820248,0.8755984847591836,"[0, 0, 1, 1, 0, 0, 0]"
234,5,2,7,0.7014583570397338,"[0, 0, 0, 1, 1, 0, 0]"
235,14.958330778019082,3.709589904322246,18.66792068234133,0.6953276460305114,"[0, 0, 0, 0, 1, 1, 0]"
236,33.89044733125128,4.680839323794873,38.57128665504615,0.5935957946948976,"[0, 0, 0, 0, 0, 1, 1]"
237,32.265638531500585,5.520886353117577,37.78652488461816,0.46885978349132995,"[1, 0, 0, 0, 0, 0, 1]"
238,33.92064475434525,5.683695111795495,39.60433986614074,0.7453914419362786,"[1, 1, 0, 0, 0, 0, 0]"
239,7,2,9,0.16638289395039674,"[0, 1, 1, 0, 0, 0, 0]"
240,4.5101059432955655,3.0660201249306924,7.576126068226258,0.08807531342433339,"[0, 0, 1, 1, 0, 0, 0]"
241,11.291078174584822,3.045717183755909,14.33679535834073,0.8926854007672396,"[0, 0, 0, 1, 1, 0, 0]"
242,9.535611240460344,2.59011290785941,12.125724148319755,0.8261580710031736,"[0, 0, 0, 0, 1, 1, 0]"
243,5,2,7,0.7017331945583478,"[0, 0, 0, 0, 0, 1, 1]"
244,7,2,9,0.7587048519965934,"[1, 0, 0, 0, 0, 0, 1]"
245,8.784000868980769,2.0180133286913167,10.802014197672086,0.030022214485527665,"[1, 1, 0, 0, 0, 0, 0]"
246,18.33821634644212,2.3573106545334817,20.695527000975602,0.32482786775771066,"[0, 1, 1, 0, 0, 0, 0]"
247,4.162413933878855,4.697668485786137,8.860082419664991,0.7844747620793684,"[0, 0, 1, 1, 0, 0, 0]"
248,20.597675167522322,4.072193145826093,24.669868313348417,0.7492794059015678,"[0, 0, 0, 1, 1, 0, 0]"
249,13.386992629652427,3.2134657243891938,16.60045835404162,0.7290748072026364,"[0, 0, 0, 0, 1, 1, 0]"
