nid,Is,Os,S,V,D
77,0,3,3,0.030798866112742657,"[1, 1, 0, 0, 1, 0, 0]"
78,12.31464987807327,7.185490358855155,19.500140236928424,0.03050361076123534,"[1, 0, 1, 0, 0, 0, 0]"
79,167.74527656618662,41.181432640930794,208.92670920711743,0.03821997539688085,"[1, 1, 1, 1, 1, 0, 0]"
80,10.023690880147551,4.110181310267127,14.133872190414678,0.05668079813912125,"[0, 0, 1, 1, 0, 0, 1]"
81,127.26183909355913,44.421697607965655,171.6835367015248,0.05860258951947289,"[1, 0, 1, 1, 1, 1, 1]"
82,0,1,1,0.0924634804241285,"[0, 1, 0, 0, 1, 1, 1]"
83,42.01117626018417,17.03979523087819,59.05097149106236,0.09882439879143184,"[0, 1, 0, 1, 1, 1, 0]"
84,1,3,4,0.06428909148627249,"[0, 1, 1, 0, 0, 0, 0]"
85,0,5.084624205112483,5.084624205112483,0.09753472816303804,"[1, 0, 1, 0, 0, 0, 1]"
86,0,4,4,0.07729303619670802,"[1, 1, 0, 0, 0, 0, 0]"
87,6,4.164063561695783,10.164063561695784,0.0620556037742534,"[0, 0, 0, 0, 1, 1, 1]"
88,0,1,1,0.06516531872679537,"[1, 0, 1, 0, 0, 1, 0]"
89,0,1,1,0.08771977688248345,"[0, 1, 1, 1, 1, 1, 1]"
90,179.60911237912,57.25803263401563,236.86714501313563,0.05042354899182627,"[1, 0, 1, 0, 1, 1, 0]"
91,89.71030466988434,25.946134417610594,115.65643908749493,0.08153110992676899,"[1, 1, 0, 0, 1, 0, 0]"
92,0,34.04629655048461,34.04629655048461,0.02508038808789184,"[1, 1, 1, 0, 1, 1, 0]"
93,0,3,3,0.08736394632927341,"[1, 0, 0, 1, 1, 0, 1]"
94,0,1,1,0.06651473411670517,"[1, 1, 1, 0, 0, 1, 0]"
95,0,5,5,0.02190428753294174,"[1, 0, 1, 0, 0, 0, 0]"
96,0,8.043688204344164,8.043688204344164,0.06237967624408475,"[1, 0, 1, 1, 0, 0, 1]"
97,25.03611604279454,13.439766968742488,38.47588301153703,0.029577542086303393,"[1, 1, 0, 0, 1, 0, 0]"
98,3,4,7,0.03358413457695586,"[0, 0, 0, 0, 0, 0, 1]"
99,9.015739272423223,12.110589891175273,21.1263291635985,0.02589200759324653,"[1, 0, 0, 0, 0, 0, 0]"
100,7,5.26204738313057,12.26204738313057,0.09479739366374579,"[0, 1, 0, 0, 0, 0, 1]"
101,42.07871524577453,17.432836115277016,59.511551361051545,0.06569161901033699,"[0, 0, 1, 1, 0, 1, 0]"
102,82.30061595886258,24.138510349153833,106.43912630801641,0.003911759930738362,"[0, 1, 1, 1, 0, 1, 1]"
103,0,2,2,0.011534953641720774,"[1, 0, 0, 1, 1, 1, 0]"
104,128.6600090162591,81.38552275059848,210.04553176685758,0.08870068072606979,"[0, 0, 1, 1, 1, 1, 0]"
105,297.0847510154159,105.41064067549928,402.4953916909152,0.09046921320727813,"[1, 1, 1, 1, 1, 0, 1]"
106,0,2,2,0.0037701292984527457,"[0, 1, 1, 1, 0, 0, 1]"
107,6.044476083604882,4.250545003278132,10.295021086883015,0.09212863093687779,"[0, 0, 0, 0, 1, 1, 0]"
108,0,2,2,0.05309043774970029,"[1, 0, 1, 0, 1, 0, 0]"
109,0,2,2,0.07377572141145633,"[0, 1, 1, 0, 0, 0, 1]"
110,18,3.164717609940348,21.164717609940347,0.053001595059184226,"[1, 1, 1, 0, 0, 0, 0]"
111,130.38394386639692,38.85922986850282,169.24317373489976,0.011652442945784408,"[0, 1, 1, 1, 1, 0, 1]"
112,53.20274467793045,10.989645422449454,64.1923901003799,0.0971543769746171,"[0, 0, 1, 1, 1, 1, 1]"
113,0,1,1,0.08408297971225659,"[0, 1, 1, 0, 1, 0, 0]"
114,100.66127300463864,69.51542354869585,170.1766965533345,0.06372664793217325,"[0, 0, 1, 1, 1, 1, 0]"
115,0,1,1,0.043948730376541845,"[0, 1, 0, 1, 0, 0, 1]"
116,16.06342055013557,16.040651449746093,32.10407199988167,0.08372921884862278,"[0, 1, 0, 0, 1, 0, 0]"
117,0,2,2,0.019897697705508005,"[1, 0, 0, 0, 0, 0, 1]"
118,0,4,4,0.07549624493734086,"[1, 0, 1, 0, 1, 0, 0]"
119,44.37817893818203,18.051879025703318,62.430057963885346,0.06102308269322759,"[1, 1, 1, 0, 0, 1, 0]"
120,0,1,1,0.0025364956277474093,"[1, 1, 1, 0, 1, 0, 0]"
121,0,1,1,0.061859920919076494,"[0, 0, 0, 1, 0, 1, 0]"
122,0,1,1,0.07256853285765902,"[1, 0, 1, 0, 1, 0, 0]"
123,0,3,3,0.05393915386311848,"[1, 1, 0, 1, 1, 1, 0]"
124,0,2,2,0.0699189867815933,"[1, 1, 0, 1, 1, 1, 0]"
125,81.1357292558917,77.24555367414936,158.38128293004107,0.037537801108058405,"[0, 1, 1, 1, 0, 1, 0]"
126,90.24825034389366,22.24609218174713,112.49434252564079,0.09448579166127397,"[1, 1, 1, 1, 0, 0, 1]"
127,0,1,1,0.0711039039768086,"[0, 1, 0, 1, 1, 1, 1]"
128,0,1,1,0.03548051373397618,"[0, 1, 1, 0, 0, 1, 0]"
129,900.9645185987272,141.63079021692815,1042.5953088156552,0.023191584189230535,"[1, 1, 1, 1, 1, 1, 1]"
130,0,1,1,0.04537187461985698,"[0, 1, 0, 1, 0, 0, 1]"
131,0,3,3,0.02862267521523812,"[1, 0, 1, 1, 0, 1, 1]"
132,0,1,1,0.0030233268264420465,"[0, 1, 0, 1, 0, 0, 1]"
133,16,10.17207917699041,26.172079176990408,0.029786549303730064,"[0, 1, 1, 1, 1, 0, 0]"
134,0,20,20,0.01570013922203234,"[1, 1, 0, 1, 1, 0, 1]"
135,156.6897387838627,42.01124435261158,198.7009831364743,0.08109051594414524,"[1, 1, 0, 1, 0, 1, 1]"
136,0,1,1,0.08484461885321098,"[0, 0, 0, 0, 0, 1, 0]"
137,22.051992415226337,24.469981510902034,46.52197392612837,0.024697479859323274,"[0, 1, 1, 1, 0, 1, 1]"
138,0,1,1,0.015415629493876842,"[1, 1, 1, 0, 1, 1, 0]"
139,9.032532448006155,7.050638147948418,16.083170595954574,0.05535449221455896,"[1, 1, 1, 0, 1, 1, 0]"
140,11.028254048612773,5.156466929657557,16.18472097827033,0.03807979163497269,"[0, 0, 0, 1, 1, 0, 0]"
141,0,2,2,0.02041703905413564,"[0, 0, 0, 1, 1, 1, 1]"
142,0,1,1,0.020224595751949265,"[0, 0, 1, 0, 0, 1, 1]"
143,44.279812090984684,8.197267367609463,52.47707945859415,0.027329740969239374,"[0, 1, 0, 1, 1, 0, 1]"
144,84.5855997776176,13.054321951691996,97.6399217293096,0.050246363419334694,"[1, 1, 1, 0, 0, 1, 0]"
145,0,1,1,0.023834400941776995,"[1, 0, 1, 0, 1, 0, 0]"
146,0,5,5,0.08539711160725344,"[1, 0, 1, 0, 1, 0, 1]"
147,0,1,1,0.08766694771650094,"[1, 0, 0, 1, 0, 0, 0]"
148,5,8.006752290868164,13.006752290868164,0.007035960314193318,"[0, 0, 1, 1, 0, 1, 1]"
149,2,6.013184195131611,8.013184195131611,0.024196945511248097,"[0, 0, 0, 0, 0, 1, 0]"
150,6,7.22106876201663,13.22106876201663,0.09059893421159076,"[0, 1, 0, 0, 0, 1, 0]"
151,81.29247558291465,20.545505223395473,101.83798080631013,0.07355970195726597,"[1, 1, 0, 1, 1, 1, 1]"
152,5,3.0511946743393326,8.051194674339332,0.062417547495609765,"[1, 1, 0, 0, 0, 1, 1]"
153,60.44897133988421,6.919277975245672,67.36824931512989,0.0669767681545122,"[1, 1, 0, 1, 0, 1, 0]"
154,65.85833912198765,18.447233206830383,84.30557232881804,0.046060537348422664,"[0, 0, 0, 1, 1, 1, 0]"
155,0,3,3,0.012102925257839181,"[0, 1, 1, 0, 0, 0, 0]"
156,7.033336177741817,8.09531897237816,15.128655150119975,0.054234332787505724,"[0, 0, 0, 0, 0, 1, 1]"
157,0,3,3,0.05343881065086631,"[1, 0, 1, 1, 1, 0, 0]"
158,91.12210963618584,8.906312435297371,100.0284220714832,0.06734783542368333,"[1, 1, 1, 0, 0, 1, 1]"
159,0,1,1,0.050362457784671466,"[0, 1, 0, 1, 0, 0, 0]"
160,8,10.24924108487015,18.24924108487015,0.08592835455381714,"[0, 0, 1, 1, 0, 0, 0]"
161,0,1,1,0.06985160607352775,"[1, 1, 1, 0, 0, 1, 1]"
162,3,7.0179464774477145,10.017946477447715,0.034210984105377734,"[0, 0, 1, 0, 0, 0, 0]"
163,10.057629501081516,9,19.057629501081514,0.09271602545569374,"[0, 1, 1, 0, 1, 1, 1]"
164,0,1,1,0.011225381933139211,"[0, 0, 0, 0, 1, 1, 0]"
165,5,7.006376203383738,12.006376203383738,0.011945488976217278,"[0, 1, 0, 1, 1, 1, 0]"
166,0,1,1,0.056943572381338015,"[0, 1, 0, 1, 0, 0, 1]"
167,8,3.0388467677427013,11.038846767742701,0.040316060998880326,"[0, 0, 1, 1, 1, 0, 0]"
168,0,1,1,0.08643161319277781,"[0, 1, 0, 1, 0, 1, 1]"
169,101.25970715062692,6.981958665561178,108.2416658161881,0.04593523833166993,"[1, 1, 1, 1, 0, 1, 0]"
170,15.001285040625785,6.700385470549079,21.701670511174864,0.09272951405487134,"[1, 0, 1, 1, 1, 1, 0]"
171,3.0380086862509637,3,6.038008686250963,0.06231157922842295,"[0, 1, 1, 0, 0, 0, 1]"
172,1,4,5,0.05331691410015865,"[0, 0, 0, 0, 0, 0, 1]"
173,0,1,1,0.02303513321628048,"[0, 1, 0, 1, 1, 1, 0]"
174,2,3.0176094608732216,5.017609460873222,0.018867422165098652,"[0, 0, 0, 0, 0, 0, 1]"
175,1,3,4,0.023186010140886087,"[0, 0, 1, 0, 0, 1, 0]"
176,0,7,7,0.03915059046326122,"[1, 0, 1, 1, 1, 0, 1]"
177,1,6,7,0.03599022022643375,"[1, 0, 0, 0, 0, 0, 0]"
178,0,3.016242843417364,3.016242843417364,0.016691290788961283,"[0, 1, 0, 0, 1, 1, 1]"
179,35.20948684882828,4.546357170638977,39.755844019467254,0.06928484609037583,"[0, 1, 1, 1, 1, 1, 1]"
180,0,1,1,0.005578781007342715,"[0, 0, 0, 0, 0, 1, 0]"
181,10,10.283349955675176,20.283349955675178,0.0853829990268084,"[0, 0, 0, 1, 1, 0, 0]"
182,130.37860718879887,22.472500033520458,152.8511072223193,0.0669311350433513,"[1, 0, 0, 1, 1, 1, 1]"
183,34,17.55546176960874,51.55546176960874,0.016654070804172832,"[0, 1, 0, 1, 1, 0, 1]"
184,0,2,2,0.01822644994807554,"[1, 1, 1, 0, 0, 1, 0]"
185,10.05825243424551,4.173467625143942,14.231720059389453,0.03988375123461166,"[0, 1, 1, 1, 1, 0, 0]"
186,7,12.526159655899884,19.526159655899882,0.09784894617015977,"[0, 0, 0, 1, 1, 0, 1]"
187,0,2,2,0.04675238938161427,"[1, 1, 1, 0, 0, 1, 1]"
188,76.3613174248911,2.3086117914606636,78.66992921635176,0.08650621873711722,"[0, 0, 1, 1, 1, 0, 1]"
189,34,3.660285247288096,37.660285247288094,0.032271842746079665,"[1, 0, 0, 1, 0, 0, 1]"
190,0,1,1,0.060113013526625125,"[1, 1, 0, 0, 0, 0, 1]"
191,7,8.00640899557917,15.00640899557917,0.0010276595653317122,"[1, 0, 1, 0, 1, 1, 0]"
192,42.09739181689314,3.03415051186884,45.13154232876198,0.00954106725405482,"[0, 1, 0, 1, 1, 1, 1]"
193,59.605346047005014,41.70042806293598,101.30577410994098,0.08789794228197362,"[1, 1, 0, 0, 0, 1, 1]"
194,3.0111763684782504,7.076090440716312,10.087266809194563,0.08983775188591142,"[0, 0, 0, 0, 0, 1, 1]"
195,0,1,1,0.0018971223423846495,"[1, 1, 0, 1, 1, 1, 1]"
196,6,20.07464023740916,26.07464023740916,0.032857978357084955,"[0, 1, 0, 0, 1, 1, 0]"
197,67.6900402556142,20.133285751850572,87.82332600746477,0.06850755358800747,"[0, 1, 0, 0, 1, 1, 1]"
198,3,4,7,0.07668030304504098,"[0, 1, 0, 0, 1, 0, 1]"
199,15.078526629729884,13.381098256729997,28.45962488645988,0.0516434394441892,"[1, 0, 0, 0, 1, 0, 1]"
200,0,4,4,0.03380540652654332,"[1, 0, 0, 0, 0, 1, 1]"
201,0,1,1,0.08024130636518079,"[0, 0, 1, 1, 1, 1, 1]"
202,8,5.0818793074170845,13.081879307417084,0.0587676735101646,"[0, 0, 1, 0, 1, 1, 0]"
203,0,11.066104522661078,11.066104522661078,0.07809050796037798,"[1, 1, 1, 1, 1, 0, 0]"
204,0,2,2,0.036630035651062626,"[1, 0, 1, 0, 1, 0, 0]"
205,4,5.031077156174868,9.031077156174868,0.03307759761255208,"[1, 1, 0, 0, 0, 1, 1]"
206,0,1,1,0.02840020823750597,"[0, 1, 1, 1, 0, 1, 0]"
207,0,3,3,0.03802692536769284,"[1, 0, 1, 1, 1, 1, 0]"
208,17.11842289652326,8.052341197234696,25.170764093757956,0.06226984781327988,"[0, 0, 1, 1, 1, 0, 0]"
209,0,1,1,0.01994250576420331,"[0, 0, 1, 1, 1, 1, 1]"
210,0,2,2,0.029775395568969715,"[0, 1, 0, 0, 1, 0, 0]"
211,0,1,1,0.010451532784511136,"[0, 1, 1, 0, 1, 0, 0]"
212,10.044358630750546,5.1173186873572,15.161677318107746,0.09530514751004765,"[1, 0, 1, 0, 0, 1, 1]"
213,0,3,3,0.006290946239208339,"[0, 0, 1, 1, 1, 1, 1]"
214,0,1,1,0.03663303409231802,"[0, 0, 0, 0, 0, 0, 1]"
215,82.58631272912248,60.84667644682389,143.43298917594637,0.06125800262699793,"[0, 1, 0, 1, 1, 1, 0]"
216,8,12.230669721328336,20.230669721328336,0.061951482832413085,"[1, 0, 0, 1, 1, 1, 1]"
217,3,3,6,0.09848147426399417,"[0, 0, 1, 0, 0, 1, 0]"
218,18.220046110116712,21.007600407087224,39.22764651720394,0.0010508996417246952,"[0, 0, 1, 0, 0, 1, 1]"
219,0,2,2,0.02614584901187325,"[1, 0, 0, 0, 1, 1, 1]"
220,0,4,4,0.09019510221886357,"[1, 1, 0, 0, 0, 0, 1]"
221,0,3,3,0.06178862510326394,"[1, 1, 1, 1, 1, 1, 0]"
222,2,7,9,0.0986826307669702,"[0, 0, 1, 0, 0, 1, 1]"
223,23,2.112158989494217,25.11215898949422,0.0940046003206434,"[1, 1, 1, 1, 0, 0, 1]"
224,12,10.674101868130776,22.674101868130776,0.08573144982306374,"[0, 0, 1, 0, 0, 1, 0]"
225,0,1,1,0.05972756624584569,"[0, 1, 1, 1, 0, 1, 1]"
226,0,1,1,0.09325750978434941,"[1, 0, 0, 1, 0, 0, 1]"
227,11,5.09309200706243,16.09309200706243,0.01826215119969679,"[1, 0, 1, 1, 0, 1, 0]"
228,0,3,3,0.09463246016517074,"[1, 1, 0, 1, 0, 0, 0]"
229,67.99365428615798,8.309921659655366,76.30357594581335,0.087211997578382,"[1, 1, 1, 1, 0, 1, 0]"
230,8,11.073116013451841,19.07311601345184,0.03073240821072512,"[1, 0, 0, 0, 1, 0, 1]"
231,0,1,1,0.05578943691064392,"[1, 0, 0, 0, 0, 0, 0]"
232,0,2,2,0.04220068207631239,"[0, 1, 1, 0, 0, 1, 0]"
233,15,4.35922414943771,19.35922414943771,0.09630278858809566,"[1, 0, 0, 1, 1, 0, 0]"
234,0,1,1,0.06262404073677302,"[0, 0, 0, 1, 1, 1, 1]"
235,1,4,5,0.07655798476306569,"[1, 0, 0, 0, 0, 0, 0]"
236,0,2,2,0.07212699512191839,"[0, 0, 1, 0, 0, 0, 0]"
237,0,1,1,0.09889729345211451,"[0, 1, 1, 1, 1, 0, 0]"
238,26,22.047808344282057,48.04780834428206,0.06489649582038443,"[1, 1, 1, 1, 0, 1, 0]"
239,0,1,1,0.05657771595825023,"[0, 1, 1, 0, 1, 1, 1]"
240,11.052330112994959,8.024430130327092,19.07676024332205,0.00658300113064339,"[1, 1, 0, 0, 0, 0, 0]"
241,22.027606455281944,8.50274896336516,30.530355418647105,0.07870476709394031,"[1, 0, 0, 1, 1, 0, 0]"
242,7,2,9,0.0239007819208103,"[0, 1, 0, 1, 1, 0, 0]"
243,0,1,1,0.007344849429890887,"[1, 1, 1, 0, 0, 0, 0]"
244,3,7.062437789186146,10.062437789186145,0.07566495757046049,"[0, 0, 0, 0, 1, 0, 0]"
245,0,1,1,0.028085871176316196,"[1, 1, 0, 1, 1, 0, 0]"
246,20.020784293926027,10.459604038089203,30.48038833201523,0.07081990883387806,"[1, 0, 1, 0, 0, 1, 0]"
247,1,4.043256225290837,5.043256225290837,0.049819454861603024,"[1, 1, 0, 1, 0, 1, 0]"
248,0,1,1,0.02433857155249808,"[1, 1, 0, 0, 1, 1, 1]"
249,1,3,4,0.06247093979275331,"[1, 0, 1, 0, 0, 0, 0]"
250,0,3,3,0.03717446050983872,"[0, 0, 0, 1, 1, 0, 1]"
251,107.31842449397948,25.132225080097786,132.45064957407726,0.09390019895726492,"[1, 1, 1, 0, 1, 0, 1]"
252,0,1,1,0.002738909499521547,"[0, 0, 1, 0, 1, 1, 0]"
253,0,1,1,0.018939333133666025,"[0, 0, 1, 1, 1, 0, 1]"
254,3.0237145149428493,6.149198242000319,9.172912756943168,0.08853774553332722,"[0, 1, 0, 1, 1, 0, 0]"
255,0,2,2,0.028854791961819642,"[0, 1, 1, 1, 0, 0, 1]"
256,22.075683849476526,8.990332263977635,31.06601611345416,0.09687252343312819,"[1, 1, 0, 1, 1, 0, 0]"
257,14.032673908902614,9.36513409739316,23.397808006295776,0.06312382578754033,"[1, 0, 1, 0, 1, 0, 0]"
258,1,1.018194098488735,2.0181940984887348,0.027817890910371512,"[0, 1, 0, 0, 1, 0, 0]"
259,0,1,1,0.024779254549668728,"[1, 1, 0, 1, 1, 0, 1]"
260,2,5,7,0.07853764571325667,"[1, 0, 0, 0, 0, 0, 0]"
261,46.07886623487072,25.641668890216643,71.72053512508737,0.015909453566749915,"[0, 1, 1, 1, 0, 0, 1]"
262,3,6.09432433450829,9.09432433450829,0.05272269752026354,"[0, 0, 1, 1, 0, 1, 0]"
263,2.0066261669112087,8,10.006626166911209,0.06548160776722761,"[0, 0, 1, 0, 1, 0, 0]"
264,7.020287546221475,4.072918150872619,11.093205697094094,0.0851747859737837,"[0, 0, 0, 1, 1, 0, 1]"
265,5,3,8,0.09010128578696991,"[0, 1, 0, 1, 0, 1, 1]"
266,59.40845980570947,21.169683102071243,80.57814290778072,0.08688297422518532,"[1, 1, 1, 0, 1, 1, 1]"
267,0,2,2,0.08270407794452181,"[0, 1, 1, 0, 1, 1, 1]"
268,14.140752193519479,14.104697456513644,28.245449650033123,0.07369801829324102,"[0, 0, 1, 0, 0, 1, 1]"
269,0,2,2,0.004541302152764853,"[1, 1, 1, 1, 0, 0, 0]"
270,11,15.082015858095488,26.082015858095488,0.009855494548052929,"[0, 1, 1, 0, 0, 1, 1]"
271,0,3,3,0.003495209845445185,"[0, 1, 0, 1, 1, 1, 1]"
272,0,8,8,0.04320693903800077,"[1, 0, 0, 0, 1, 0, 0]"
273,1,8,9,0.0445828575667884,"[1, 1, 0, 0, 1, 0, 0]"
274,0,1,1,0.09806479014928521,"[0, 1, 1, 0, 0, 0, 0]"
275,14,11.30390509891402,25.303905098914022,0.05410907138598969,"[1, 0, 0, 0, 1, 1, 0]"
276,0,1,1,0.03881967388711363,"[0, 1, 1, 1, 1, 0, 0]"
277,21,5.669117425752264,26.669117425752262,0.09741539950471317,"[1, 1, 1, 0, 1, 0, 1]"
278,11,6.011573640055095,17.011573640055097,0.004564866810822715,"[1, 1, 0, 0, 0, 1, 0]"
279,0,1,1,0.04687524598373255,"[1, 1, 0, 1, 0, 1, 1]"
280,1,2,3,0.05019142199260446,"[0, 0, 0, 0, 0, 0, 0]"
